Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,rg_010,0.6764292833387808,2.7968677857238293,0.6393490525801891,0.7135095140973725,1284,Personally affected by cause,Reasons for giving,BC,
All,NA,2018,rg_010,0.715936836241401,1.7048874604587192,0.6920136778451946,0.7398599946376074,2806,Personally affected by cause,Reasons for giving,ON,
All,NA,2018,rg_010,0.7177156018061579,2.3540470607278348,0.6846012987641705,0.7508299048481453,1316,Personally affected by cause,Reasons for giving,PR,
All,NA,2018,rg_010,0.6782177634128005,2.7550689382700293,0.641595117184998,0.714840409640603,1271,Personally affected by cause,Reasons for giving,QC,
All,NA,2018,rg_020,0.31436151169475984,6.176104291579869,0.27630823310841596,0.35241479028110373,858,Tax credit,Reasons for giving,AB,
All,NA,2018,rg_020,0.25688027172468464,4.029835994919297,0.23659101138999192,0.27716953205937733,2637,Tax credit,Reasons for giving,AT,
All,NA,2018,rg_020,0.3326474281545982,5.430202752318256,0.2972437563109635,0.3680510999982329,1263,Tax credit,Reasons for giving,BC,
All,NA,2018,rg_020,0.3225610206926981,3.64276590811792,0.29953116380594413,0.34559087757945206,2758,Tax credit,Reasons for giving,ON,
All,NA,2018,rg_020,0.34725591438650866,4.59872263038456,0.3159565903418285,0.3785552384311888,1307,Tax credit,Reasons for giving,PR,
All,NA,2018,rg_020,0.17843282714295033,7.537534595066638,0.15207241682386013,0.20479323746204053,1246,Tax credit,Reasons for giving,QC,
All,NA,2018,rg_030,0.32581995169428407,6.594993788202105,0.2837046266605613,0.36793527672800685,860,Religious reasons,Reasons for giving,AB,
All,NA,2018,rg_030,0.2860897226532213,3.802850171255703,0.26476617001029357,0.30741327529614904,2630,Religious reasons,Reasons for giving,AT,
All,NA,2018,rg_030,0.26104594459043,6.455773958684066,0.22801558076457246,0.29407630841628757,1253,Religious reasons,Reasons for giving,BC,
All,NA,2018,rg_030,0.35926470753307976,3.556713541285661,0.3342202553955181,0.38430915967064144,2767,Religious reasons,Reasons for giving,ON,
All,NA,2018,rg_030,0.37519351832592457,4.873106299097268,0.3393583620257541,0.41102867462609505,1303,Religious reasons,Reasons for giving,PR,
All,NA,2018,rg_030,0.22357959883019216,6.7130820103233235,0.1941623390066451,0.2529968586537392,1240,Religious reasons,Reasons for giving,QC,
All,NA,2018,rg_040,0.8871186783959156,1.627466427171832,0.8588215833975059,0.9154157733943253,864,Personally believed in cause,Reasons for giving,AB,
All,NA,2018,rg_040,0.8491922137711193,1.1190156545085608,0.8305674721458314,0.8678169553964072,2653,Personally believed in cause,Reasons for giving,AT,
All,NA,2018,rg_040,0.8385853349395349,1.892625053980954,0.8074782053006169,0.869692464578453,1283,Personally believed in cause,Reasons for giving,BC,
All,NA,2018,rg_040,0.850147155759615,1.175278334536339,0.8305639887582099,0.86973032276102,2807,Personally believed in cause,Reasons for giving,ON,
All,NA,2018,rg_040,0.861076438372045,1.523999051262581,0.835356229362792,0.8867966473812979,1312,Personally believed in cause,Reasons for giving,PR,
All,NA,2018,rg_040,0.8160585293633769,1.8943546492835923,0.7857593624518436,0.8463576962749101,1262,Personally believed in cause,Reasons for giving,QC,
All,NA,2018,rg_050,0.8538195742433402,1.8759927879230511,0.8224256676003687,0.8852134808863117,864,Compassion towarde people in need,Reasons for giving,AB,
All,NA,2018,rg_050,0.8676769842540129,1.027352577723755,0.8502056656459548,0.8851483028620709,2653,Compassion towarde people in need,Reasons for giving,AT,
All,NA,2018,rg_050,0.8581640536285134,1.5791346101339354,0.8316034731525316,0.8847246341044953,1276,Compassion towarde people in need,Reasons for giving,BC,
All,NA,2018,rg_050,0.8472243287364839,1.1273633639892817,0.828504131212588,0.8659445262603798,2793,Compassion towarde people in need,Reasons for giving,ON,
All,NA,2018,rg_050,0.8407229426082931,1.7102024059107137,0.8125424550174813,0.8689034301991048,1304,Compassion towarde people in need,Reasons for giving,PR,
All,NA,2018,rg_050,0.8272147318162674,1.703213544000929,0.7996003418799661,0.8548291217525686,1255,Compassion towarde people in need,Reasons for giving,QC,
All,NA,2018,rg_060,0.754597358247889,2.584173515526658,0.7163778545949592,0.7928168619008188,860,Contribution to community,Reasons for giving,AB,
All,NA,2018,rg_060,0.7537392326061887,1.5659352730682747,0.7306056434188744,0.776872821793503,2627,Contribution to community,Reasons for giving,AT,
All,NA,2018,rg_060,0.7607720145181649,2.2430761867110562,0.7273258251611112,0.7942182038752186,1263,Contribution to community,Reasons for giving,BC,
All,NA,2018,rg_060,0.7262826381976786,1.6970776243650239,0.7021249450298149,0.7504403313655422,2766,Contribution to community,Reasons for giving,ON,
All,NA,2018,rg_060,0.766891277877343,1.9752876852122285,0.7372011378677374,0.7965814178869486,1305,Contribution to community,Reasons for giving,PR,
All,NA,2018,rg_060,0.6958693662472725,2.6587650067546837,0.6596070314315127,0.7321317010630323,1248,Contribution to community,Reasons for giving,QC,
All,NA,2018,rg_070,0.5084476808283026,4.718303312899426,0.4614279414559151,0.5554674202006902,860,Was asked by someone familiar,Reasons for giving,AB,
All,NA,2018,rg_070,0.527806055184209,2.6135134661948247,0.5007697586294749,0.554842351738943,2633,Was asked by someone familiar,Reasons for giving,AT,
All,NA,2018,rg_070,0.4996793752671217,4.037633194613224,0.4601366700550154,0.539222080479228,1254,Was asked by someone familiar,Reasons for giving,BC,
All,NA,2018,rg_070,0.5215368363247279,2.6150565775144674,0.49480590016973597,0.5482677724797198,2761,Was asked by someone familiar,Reasons for giving,ON,
All,NA,2018,rg_070,0.5214844350715276,3.466156328319709,0.48605717320276953,0.5569116969402857,1300,Was asked by someone familiar,Reasons for giving,PR,
All,NA,2018,rg_070,0.38755487605069683,4.5874477508607905,0.3527089165734569,0.4224008355279368,1248,Was asked by someone familiar,Reasons for giving,QC,
Age group,15 to 24 years,2018,rg_010,0.5603550810636162,7.291774286122537,0.480271290333628,0.6404388717936045,295,Personally affected by cause,Reasons for giving,CA,NA
Age group,25 to 34 years,2018,rg_010,0.6476854580464299,3.4547164879619867,0.6038298991512703,0.6915410169415894,1047,Personally affected by cause,Reasons for giving,CA,NA
Age group,35 to 44 years,2018,rg_010,0.697821035730406,2.438695931679473,0.6644668915427232,0.7311751799180888,1590,Personally affected by cause,Reasons for giving,CA,NA
Age group,45 to 54 years,2018,rg_010,0.7322627191811553,2.2304014009610835,0.7002518074232083,0.7642736309391023,1684,Personally affected by cause,Reasons for giving,CA,NA
Age group,55 to 64 years,2018,rg_010,0.7460105016364392,1.8263582353433214,0.7193063368437509,0.7727146664291276,2343,Personally affected by cause,Reasons for giving,CA,NA
Age group,65 to 74 years,2018,rg_010,0.7592973703538338,1.8818246442945699,0.7312921406899108,0.7873026000177569,2049,Personally affected by cause,Reasons for giving,CA,NA
Age group,75 years and over,2018,rg_010,0.6790799068675681,2.8829936335250697,0.6407080642283194,0.7174517495068169,1203,Personally affected by cause,Reasons for giving,CA,NA
Gender,Male gender,2018,rg_010,0.6534790721331332,1.8301992327823975,0.6300379637063511,0.6769201805599152,4329,Personally affected by cause,Reasons for giving,CA,NA
Gender,Female gender,2018,rg_010,0.739936016687313,1.3441498554467632,0.7204425110501815,0.7594295223244445,5882,Personally affected by cause,Reasons for giving,CA,NA
Education,Less than High School,2018,rg_010,0.6066680304865478,4.550479261907204,0.5525606710250588,0.6607753899480369,798,Personally affected by cause,Reasons for giving,CA,NA
Education,Graduated from High school,2018,rg_010,0.6965940729303606,2.5213897814398134,0.6621695560255169,0.7310185898352043,2118,Personally affected by cause,Reasons for giving,CA,NA
Education,Post-secondary diploma,2018,rg_010,0.7229616149979451,1.6428664979087375,0.6996825461996966,0.7462406837961936,3499,Personally affected by cause,Reasons for giving,CA,NA
Education,University Diploma,2018,rg_010,0.7030998633767789,1.7910225311271093,0.6784186700478039,0.7277810567057539,3489,Personally affected by cause,Reasons for giving,CA,NA
Marital status,Married,2018,rg_010,0.7360826592132884,1.194781241977462,0.7188456039800941,0.7533197144464827,5549,Personally affected by cause,Reasons for giving,CA,NA
Marital status,Living common-law,2018,rg_010,0.6786648410888607,3.5396990586857067,0.6315812280135575,0.7257484541641639,937,Personally affected by cause,Reasons for giving,CA,NA
Marital status,Widowed,2018,rg_010,0.7372684307562704,3.3530936714505417,0.6888155709624489,0.7857212905500918,918,Personally affected by cause,Reasons for giving,CA,NA
Marital status,Separated,2018,rg_010,0.7008497228926622,5.562238345289689,0.6244445801028886,0.7772548656824358,311,Personally affected by cause,Reasons for giving,CA,NA
Marital status,Divorced,2018,rg_010,0.6511285688126626,4.120448140665714,0.5985438816726942,0.7037132559526309,864,Personally affected by cause,Reasons for giving,CA,NA
Marital status,"Single, never married",2018,rg_010,0.6162321202110462,3.5757029166314016,0.5730450392029891,0.6594192012191034,1632,Personally affected by cause,Reasons for giving,CA,NA
Labour force status,Employed,2018,rg_010,0.684427232529778,1.5138216166643361,0.6641200311893333,0.7047344338702227,5839,Personally affected by cause,Reasons for giving,CA,NA
Labour force status,Unemployed,2018,rg_010,0.6855040929485036,7.300021947258683,0.5874236747325111,0.783584511164496,196,Personally affected by cause,Reasons for giving,CA,NA
Labour force status,Not in labour force,2018,rg_010,0.7343676611033876,1.456392047367574,0.7134053127576276,0.7553300094491475,3880,Personally affected by cause,Reasons for giving,CA,NA
Labour force status,Unable to determine,2018,rg_010,0.6451394710401631,6.887016239375093,0.5580565853692038,0.7322223567111225,296,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6740564453734474,2.251808306908887,0.6443072123334895,0.7038056784134054,2439,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.693221942360483,2.0179266752294005,0.6658045736031917,0.7206393111177742,2962,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.7106981813626504,2.140722904990027,0.6808791349472898,0.740517227778011,2230,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.7292782650131803,2.3607506298899206,0.6955346602507301,0.7630218697756305,1305,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.7362979342392297,3.478717662102996,0.6860959532125668,0.7864999152658927,563,Personally affected by cause,Reasons for giving,CA,NA
Personal income category,"$125,000 and more",2018,rg_010,0.7612817819536519,3.052543533045939,0.7157352416029633,0.8068283223043405,712,Personally affected by cause,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6765651984332013,2.6560290159350988,0.6413451003777351,0.7117852964886675,1923,Personally affected by cause,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.7157794926403445,3.115498944228998,0.6720720948178076,0.7594868904628813,957,Personally affected by cause,Reasons for giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.7183631361611021,3.6475235631123466,0.6670072491209481,0.7697190232012562,977,Personally affected by cause,Reasons for giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7109904741264867,2.7314785441688434,0.6729268911529839,0.7490540570999896,1498,Personally affected by cause,Reasons for giving,CA,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.7009552459406777,1.5902443665767239,0.679107720832296,0.7228027710490594,4658,Personally affected by cause,Reasons for giving,CA,NA
Immigration status,Native-born,2018,rg_010,0.7381018543892207,1.094294160356471,0.7222712145257628,0.7539324942526786,8300,Personally affected by cause,Reasons for giving,CA,NA
Immigration status,Naturalized,2018,rg_010,0.5800833112905739,3.100716987413757,0.5448299452136472,0.6153366773675005,1547,Personally affected by cause,Reasons for giving,CA,NA
Immigration status,Non-Canadian,2018,rg_010,0.6675372198626314,8.489771563875264,0.5564613862070908,0.7786130535181719,166,Personally affected by cause,Reasons for giving,CA,NA
Immigration status,Unknown,2018,rg_010,0.6008456092889062,9.092558865387208,0.4937683850933945,0.7079228334844179,198,Personally affected by cause,Reasons for giving,CA,NA
Age group,15 to 24 years,2018,rg_020,0.08697331948491281,23.15103250941341,0.047509010585977535,0.1264376283838481,294,Tax credit,Reasons for giving,CA,*
Age group,25 to 34 years,2018,rg_020,0.21346781933124012,8.312259613548703,0.17869021969451762,0.24824541896796262,1043,Tax credit,Reasons for giving,CA,NA
Age group,35 to 44 years,2018,rg_020,0.2883316462688057,6.013311015053185,0.25434924457075186,0.32231404796685953,1582,Tax credit,Reasons for giving,CA,NA
Age group,45 to 54 years,2018,rg_020,0.3342296696240893,5.0191098681693225,0.30135057930850456,0.367108759939674,1657,Tax credit,Reasons for giving,CA,NA
Age group,55 to 64 years,2018,rg_020,0.3116308414942448,4.380058483791751,0.2848780913938177,0.3383835915946719,2301,Tax credit,Reasons for giving,CA,NA
Age group,65 to 74 years,2018,rg_020,0.3521015224096796,4.3572390416935285,0.3220319411538143,0.38217110366554496,2004,Tax credit,Reasons for giving,CA,NA
Age group,75 years and over,2018,rg_020,0.37654977363357656,5.083791840258501,0.339030170011435,0.41406937725571813,1188,Tax credit,Reasons for giving,CA,NA
Gender,Male gender,2018,rg_020,0.28989136088354955,3.6652593723759863,0.26906621381954005,0.31071650794755906,4276,Tax credit,Reasons for giving,CA,NA
Gender,Female gender,2018,rg_020,0.2850902666042991,3.0493190622955657,0.26805168848306793,0.30212884472553025,5793,Tax credit,Reasons for giving,CA,NA
Education,Less than High School,2018,rg_020,0.21855531697513542,9.975067756359547,0.17582606188099623,0.2612845720692746,794,Tax credit,Reasons for giving,CA,NA
Education,Graduated from High school,2018,rg_020,0.20852737398324225,6.286624657744956,0.18283355283239308,0.23422119513409143,2079,Tax credit,Reasons for giving,CA,NA
Education,Post-secondary diploma,2018,rg_020,0.2844730952057042,4.074015738764435,0.26175813441049683,0.30718805600091154,3447,Tax credit,Reasons for giving,CA,NA
Education,University Diploma,2018,rg_020,0.36848808110781833,3.2136706361828145,0.34527820081227717,0.3916979614033595,3448,Tax credit,Reasons for giving,CA,NA
Marital status,Married,2018,rg_020,0.3467747898144075,2.759978819191229,0.32801614944678203,0.365533430182033,5468,Tax credit,Reasons for giving,CA,NA
Marital status,Living common-law,2018,rg_020,0.18612778004687697,9.523444634377894,0.15138589732821192,0.220869662765542,929,Tax credit,Reasons for giving,CA,NA
Marital status,Widowed,2018,rg_020,0.3687875652069156,7.127969903065165,0.31726586130548806,0.4203092691083431,905,Tax credit,Reasons for giving,CA,NA
Marital status,Separated,2018,rg_020,0.22297661775055527,15.396246827257073,0.15569099450793922,0.29026224099317133,299,Tax credit,Reasons for giving,CA,NA
Marital status,Divorced,2018,rg_020,0.24303171785995462,7.883167310904775,0.20548155786820138,0.28058187785170785,851,Tax credit,Reasons for giving,CA,NA
Marital status,"Single, never married",2018,rg_020,0.18727865380118605,8.192189313517902,0.15720845150648918,0.21734885609588292,1617,Tax credit,Reasons for giving,CA,NA
Labour force status,Employed,2018,rg_020,0.272861034422406,3.0266317450685847,0.25667467442804265,0.28904739441676935,5777,Tax credit,Reasons for giving,CA,NA
Labour force status,Unemployed,2018,rg_020,0.262194666669669,22.844617190802545,0.1447979828259655,0.3795913505133725,192,Tax credit,Reasons for giving,CA,*
Labour force status,Not in labour force,2018,rg_020,0.3208012706683175,3.2685473174964343,0.3002499873091406,0.34135255402749437,3810,Tax credit,Reasons for giving,CA,NA
Labour force status,Unable to determine,2018,rg_020,0.2604210339071532,17.0409110284729,0.1734415234978447,0.3474005443164617,290,Tax credit,Reasons for giving,CA,*
Personal income category,"Less than $25,000",2018,rg_020,0.21433481714531874,5.700586786333564,0.19038730635572662,0.23828232793491086,2410,Tax credit,Reasons for giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,rg_020,0.27003194690144006,4.504975473262728,0.2461892339882835,0.29387465981459665,2911,Tax credit,Reasons for giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,rg_020,0.3381932324832686,4.501096630209772,0.3083578685109893,0.3680285964555479,2202,Tax credit,Reasons for giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,rg_020,0.3397442993404791,5.591432110159706,0.30251170269306066,0.3769768959878976,1296,Tax credit,Reasons for giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,rg_020,0.3813293716056304,7.116907346909657,0.3281381872191839,0.4345205559920769,550,Tax credit,Reasons for giving,CA,NA
Personal income category,"$125,000 and more",2018,rg_020,0.46708519577398655,5.4357666645494085,0.41732237391514027,0.5168480176328328,700,Tax credit,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a week,2018,rg_020,0.4022001776589937,4.587576607820014,0.3660364093058212,0.43836394601216616,1906,Tax credit,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a month,2018,rg_020,0.3935194960661504,6.727404809600195,0.3416320964968792,0.4454068956354216,946,Tax credit,Reasons for giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_020,0.27762463585506914,7.370977463128725,0.23751662015451047,0.3177326515556278,959,Tax credit,Reasons for giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rg_020,0.25511856697781105,6.406328756080429,0.22308543673284892,0.2871516972227732,1468,Tax credit,Reasons for giving,CA,NA
Frequency of religious attendance,Not at all,2018,rg_020,0.24066085873616164,3.8672075277023663,0.22241975843007467,0.2589019590422486,4598,Tax credit,Reasons for giving,CA,NA
Immigration status,Native-born,2018,rg_020,0.2880193298078047,2.5717807598421683,0.2735014341935435,0.3025372254220659,8181,Tax credit,Reasons for giving,CA,NA
Immigration status,Naturalized,2018,rg_020,0.2955292968322057,5.59958391653565,0.2630950073216668,0.3279635863427446,1527,Tax credit,Reasons for giving,CA,NA
Immigration status,Non-Canadian,2018,rg_020,0.2077281496756007,23.51997570915604,0.1119689930291392,0.30348730632206217,164,Tax credit,Reasons for giving,CA,*
Immigration status,Unknown,2018,rg_020,0.2809309010046058,19.651269039624367,0.17272817443479582,0.38913362757441583,197,Tax credit,Reasons for giving,CA,*
Age group,15 to 24 years,2018,rg_030,0.2541843608962122,13.024459265720747,0.18929752168128977,0.31907120011113466,293,Religious reasons,Reasons for giving,CA,NA
Age group,25 to 34 years,2018,rg_030,0.2292985338325289,8.88007577442121,0.18938997540935826,0.26920709225569955,1041,Religious reasons,Reasons for giving,CA,NA
Age group,35 to 44 years,2018,rg_030,0.28656192860905877,6.182415280495219,0.25183832768877856,0.321285529529339,1571,Religious reasons,Reasons for giving,CA,NA
Age group,45 to 54 years,2018,rg_030,0.3119225772688559,5.099097996826803,0.2807488838405472,0.34309627069716464,1652,Religious reasons,Reasons for giving,CA,NA
Age group,55 to 64 years,2018,rg_030,0.3098107638823158,5.0471764837362905,0.27916340284836105,0.3404581249162706,2294,Religious reasons,Reasons for giving,CA,NA
Age group,65 to 74 years,2018,rg_030,0.36591876482442937,4.505901838593407,0.3336029955552995,0.39823453409355924,2014,Religious reasons,Reasons for giving,CA,NA
Age group,75 years and over,2018,rg_030,0.4474928864300561,4.5043680992044335,0.40798642781161704,0.4869993450484951,1188,Religious reasons,Reasons for giving,CA,NA
Gender,Male gender,2018,rg_030,0.3130048232909208,3.6730781295016097,0.2904712904086593,0.33553835617318223,4275,Religious reasons,Reasons for giving,CA,NA
Gender,Female gender,2018,rg_030,0.30483867715388807,2.9544259604140413,0.2871867848076868,0.32249056950008936,5778,Religious reasons,Reasons for giving,CA,NA
Education,Less than High School,2018,rg_030,0.4011916376159694,6.992135874106601,0.34621099365815133,0.4561722815737874,796,Religious reasons,Reasons for giving,CA,NA
Education,Graduated from High school,2018,rg_030,0.26749480110854795,5.8376310008861,0.23688925900976868,0.29810034320732726,2079,Religious reasons,Reasons for giving,CA,NA
Education,Post-secondary diploma,2018,rg_030,0.2802014778438819,4.240066941167355,0.2569156744816329,0.3034872812061309,3448,Religious reasons,Reasons for giving,CA,NA
Education,University Diploma,2018,rg_030,0.34365432840177373,3.6662135099035513,0.3189605433903472,0.3683481134132003,3435,Religious reasons,Reasons for giving,CA,NA
Marital status,Married,2018,rg_030,0.36065130902259207,2.659199186551962,0.3418543985419772,0.37944821950320695,5470,Religious reasons,Reasons for giving,CA,NA
Marital status,Living common-law,2018,rg_030,0.11193956740114357,13.463060034588281,0.0824019474949326,0.14147718730735453,920,Religious reasons,Reasons for giving,CA,NA
Marital status,Widowed,2018,rg_030,0.4257144513609533,6.382929576549949,0.3724562449009492,0.47897265782095744,900,Religious reasons,Reasons for giving,CA,NA
Marital status,Separated,2018,rg_030,0.262030815889452,14.07233445118798,0.18975939247502477,0.3343022393038792,299,Religious reasons,Reasons for giving,CA,NA
Marital status,Divorced,2018,rg_030,0.2933882732126782,8.476137100121415,0.2446479039894145,0.3421286424359419,848,Religious reasons,Reasons for giving,CA,NA
Marital status,"Single, never married",2018,rg_030,0.2653913253321378,7.40790798276487,0.22685854085140972,0.30392410981286583,1616,Religious reasons,Reasons for giving,CA,NA
Labour force status,Employed,2018,rg_030,0.2684509850507011,3.4512548534313763,0.25029206053606434,0.28660990956533783,5760,Religious reasons,Reasons for giving,CA,NA
Labour force status,Unemployed,2018,rg_030,0.4587007071890616,13.229166769349012,0.3397656208979418,0.5776357934801813,194,Religious reasons,Reasons for giving,CA,NA
Labour force status,Not in labour force,2018,rg_030,0.37024572146855395,3.0892938519584616,0.3478276959240878,0.3926637470130201,3818,Religious reasons,Reasons for giving,CA,NA
Labour force status,Unable to determine,2018,rg_030,0.3560817629647286,13.373809317430169,0.2627449539356421,0.4494185719938151,281,Religious reasons,Reasons for giving,CA,NA
Personal income category,"Less than $25,000",2018,rg_030,0.3447995372158545,4.161664451985839,0.31667523046507634,0.37292384396663264,2412,Religious reasons,Reasons for giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,rg_030,0.32301031800859015,4.380067377145447,0.2952806112125631,0.3507400248046172,2909,Religious reasons,Reasons for giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,rg_030,0.2704592021578737,5.246749800387541,0.2426466906359686,0.29827171367977884,2201,Religious reasons,Reasons for giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,rg_030,0.2839231621165686,6.498257830296168,0.2477617107399754,0.3200846134931618,1292,Religious reasons,Reasons for giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,rg_030,0.2490470581218177,10.068518064339338,0.19990027907203675,0.29819383717159864,546,Religious reasons,Reasons for giving,CA,NA
Personal income category,"$125,000 and more",2018,rg_030,0.24084750150981563,9.161371993358806,0.19760102251056977,0.2840939805090615,693,Religious reasons,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a week,2018,rg_030,0.8407007109735553,1.7161266046338646,0.8124233529961199,0.8689780689509906,1940,Religious reasons,Reasons for giving,CA,NA
Frequency of religious attendance,At least once a month,2018,rg_030,0.644001205654137,3.9268069213732772,0.5944362959597058,0.6935661153485682,955,Religious reasons,Reasons for giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_030,0.41668684819467705,6.1664736527451245,0.3663257995793456,0.4670478968100085,956,Religious reasons,Reasons for giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rg_030,0.19945664048904382,8.392064838523025,0.1666497233695446,0.23226355760854306,1461,Religious reasons,Reasons for giving,CA,NA
Frequency of religious attendance,Not at all,2018,rg_030,0.06330803314836533,10.505897282112906,0.050272161899529474,0.07634390439720119,4557,Religious reasons,Reasons for giving,CA,NA
Immigration status,Native-born,2018,rg_030,0.25219699856365724,2.972655159270516,0.23750325227457209,0.2668907448527424,8155,Religious reasons,Reasons for giving,CA,NA
Immigration status,Naturalized,2018,rg_030,0.48034381934483,3.760143932650036,0.4449436966435949,0.5157439420460651,1545,Religious reasons,Reasons for giving,CA,NA
Immigration status,Non-Canadian,2018,rg_030,0.38824592951932324,16.206109768585723,0.2649258550367344,0.5115660040019121,164,Religious reasons,Reasons for giving,CA,NA
Immigration status,Unknown,2018,rg_030,0.36890995185111236,15.443266209176102,0.2572473816791853,0.4805725220230394,189,Religious reasons,Reasons for giving,CA,NA
Age group,15 to 24 years,2018,rg_040,0.8188139440313567,4.34646961771897,0.7490598071697234,0.8885680808929899,294,Personally believed in cause,Reasons for giving,CA,NA
Age group,25 to 34 years,2018,rg_040,0.8618206636637338,1.8165528634971537,0.8311365887309441,0.8925047385965235,1046,Personally believed in cause,Reasons for giving,CA,NA
Age group,35 to 44 years,2018,rg_040,0.8377976607786378,1.6503402191918999,0.8106981957143116,0.8648971258429641,1592,Personally believed in cause,Reasons for giving,CA,NA
Age group,45 to 54 years,2018,rg_040,0.8333038154897878,1.5880436831457438,0.8073671640281384,0.8592404669514373,1673,Personally believed in cause,Reasons for giving,CA,NA
Age group,55 to 64 years,2018,rg_040,0.8626117511788207,1.3925999932804731,0.8390672306925122,0.8861562716651292,2331,Personally believed in cause,Reasons for giving,CA,NA
Age group,65 to 74 years,2018,rg_040,0.86991044951642,1.4185989227728402,0.8457234350454342,0.8940974639874059,2042,Personally believed in cause,Reasons for giving,CA,NA
Age group,75 years and over,2018,rg_040,0.8127185272582761,2.080920389287212,0.7795715662918394,0.8458654882247127,1203,Personally believed in cause,Reasons for giving,CA,NA
Gender,Male gender,2018,rg_040,0.820895359860445,1.2121362652166277,0.801392992329166,0.840397727391724,4311,Personally believed in cause,Reasons for giving,CA,NA
Gender,Female gender,2018,rg_040,0.8680408804011382,0.8613785012116506,0.8533859993429777,0.8826957614592988,5870,Personally believed in cause,Reasons for giving,CA,NA
