Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,75 and older,2018,rv_110,0.6376320664557031,3.900434993608343,0.5888869306444793,0.686377202266927,669,Improve well-being or health,Older Canadians Reasons for Volunteering,CA,
Senior,15 to 64,2018,rv_020,0.5860917178242185,2.001918296056371,0.5630953088280387,0.6090881268203984,4538,Personally affected by cause,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_020,0.5702138271068697,3.5540625654262685,0.5304936748901036,0.6099339793236359,1172,Personally affected by cause,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_020,0.5594288381126216,4.754661571903314,0.5072958580297109,0.6115618181955322,590,Personally affected by cause,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_030,0.38876501982350276,2.806574140678441,0.3673798948992475,0.410150144747758,4464,Friends volunteer,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_030,0.3743357351903015,5.766043317626385,0.3320311656978989,0.4166403046827041,1148,Friends volunteer,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_030,0.46954115481022535,5.550894321314616,0.4184571762423201,0.5206251333781305,587,Friends volunteer,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_040,0.4735286589283317,2.4755709203734684,0.45055290707199563,0.4965044107846677,4463,Networking or meeting people,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_040,0.5075908856846393,4.255717010775562,0.4652524656095734,0.5499293057597051,1141,Networking or meeting people,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_040,0.5970536182906804,4.739358978511364,0.5415934694432833,0.6525137671380774,588,Networking or meeting people,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_050,0.2919333702161743,3.877932074834679,0.26974466145690945,0.3141220789754392,4434,Improve job opportunities,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_050,0.027429041412826448,26.560110484940715,0.013150343731822927,0.041707739093829965,1123,Improve job opportunities,Older Canadians Reasons for Volunteering,CA (without QC),*
Senior,75 and older,2018,rv_050,0.020333770016691254,32.371172229435516,0.007432738843355335,0.03323480119002717,577,Improve job opportunities,Older Canadians Reasons for Volunteering,CA (without QC),*
Senior,15 to 64,2018,rv_060,0.19401086605427204,5.0875850779636,0.17466510451654232,0.21335662759200175,4446,Religious reasons,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_060,0.2612078622302806,6.816127600334646,0.2263121515231608,0.29610357293740036,1150,Religious reasons,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_060,0.3628870122536634,7.685381265243921,0.30822508580850294,0.4175489386988238,581,Religious reasons,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_070,0.474457212213704,2.376197975666145,0.4523604946163691,0.4965539298110389,4446,Explore own strengths,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_070,0.3510403977380121,6.016737795830667,0.30964364505993375,0.39243715041609045,1133,Explore own strengths,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_070,0.39722611550423875,6.722984046933806,0.34488439849705965,0.44956783251141785,573,Explore own strengths,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_080,0.9013977366485089,0.7796369410888956,0.8876238354593664,0.9151716378376513,4563,Contribute to community,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_080,0.9093592860370316,1.363288479174293,0.8850612393810902,0.9336573326929731,1197,Contribute to community,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_080,0.8855955094370802,2.1614169589689283,0.8480790322272934,0.923111986646867,603,Contribute to community,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_090,0.7497815003656761,1.2959546791816001,0.7307368665839726,0.7688261341473797,4522,Use skills and experiences,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_090,0.7772728861487811,2.335663223042766,0.7416907651794764,0.8128550071180858,1175,Use skills and experiences,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_090,0.7087887525091067,3.728607914460253,0.6569909154192053,0.760586589599008,591,Use skills and experiences,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_100,0.2948800764908852,3.464433808762616,0.27485723129422485,0.3149029216875456,4429,"Support political, environmental or social cause",Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_100,0.32220970749291117,6.784315455464612,0.2793654377313689,0.36505397725445343,1129,"Support political, environmental or social cause",Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_100,0.33644757881699283,7.704888706662088,0.28563960589452114,0.3872555517394645,579,"Support political, environmental or social cause",Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_110,0.4971900271250811,2.204024780540801,0.47571236663712463,0.5186676876130375,4468,Improve well-being or health,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,65 to 74,2018,rv_110,0.5957923971978171,3.841766478704451,0.5509308744614704,0.6406539199341638,1163,Improve well-being or health,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,75 and older,2018,rv_110,0.629948988970181,4.280315696488449,0.577100901392705,0.6827970765476571,584,Improve well-being or health,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_020,0.5841841721657528,1.807112198784198,0.5634931000364405,0.6048752442950651,5710,Personally affected by cause,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_020,0.5594288381126216,4.754661571903314,0.5072958580297109,0.6115618181955322,590,Personally affected by cause,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_030,0.38704965021932597,2.579595048323593,0.3674807551302144,0.40661854530843755,5612,Friends volunteer,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_030,0.46954115481022535,5.550894321314616,0.4184571762423201,0.5206251333781305,587,Friends volunteer,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_040,0.47758546029459786,2.2298474649557347,0.45671296637104203,0.4984579542181537,5604,Networking or meeting people,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_040,0.5970536182906804,4.739358978511364,0.5415934694432833,0.6525137671380774,588,Networking or meeting people,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_050,0.26082083363655195,3.898232173656413,0.2408930925814578,0.2807485746916461,5557,Improve job opportunities,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_050,0.020333770016691254,32.371172229435516,0.007432738843355335,0.03323480119002717,577,Improve job opportunities,Older Canadians Reasons for Volunteering,CA (without QC),*
Senior2,15 to 74,2018,rv_060,0.20210973907242774,4.356884731352497,0.18485090702338722,0.21936857112146826,5596,Religious reasons,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_060,0.3628870122536634,7.685381265243921,0.30822508580850294,0.4175489386988238,581,Religious reasons,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_070,0.4598141044630171,2.262499188846842,0.4394240299902942,0.4802041789357401,5579,Explore own strengths,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_070,0.39722611550423875,6.722984046933806,0.34488439849705965,0.44956783251141785,573,Explore own strengths,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_080,0.902363904185692,0.6881030410554587,0.8901941086191171,0.914533699752267,5760,Contribute to community,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_080,0.8855955094370802,2.1614169589689283,0.8480790322272934,0.923111986646867,603,Contribute to community,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_090,0.7530810251917417,1.178127170615072,0.7356917304679048,0.7704703199155786,5697,Use skills and experiences,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_090,0.7087887525091067,3.728607914460253,0.6569909154192053,0.760586589599008,591,Use skills and experiences,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_100,0.2981185409471382,3.103767724869622,0.27998317636553344,0.31625390552874294,5558,"Support political, environmental or social cause",Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_100,0.33644757881699283,7.704888706662088,0.28563960589452114,0.3872555517394645,579,"Support political, environmental or social cause",Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,15 to 74,2018,rv_110,0.50906924210964,1.9412603120731806,0.48970017407757993,0.5284383101417001,5631,Improve well-being or health,Older Canadians Reasons for Volunteering,CA (without QC),
Senior2,75 and older,2018,rv_110,0.629948988970181,4.280315696488449,0.577100901392705,0.6827970765476571,584,Improve well-being or health,Older Canadians Reasons for Volunteering,CA (without QC),
Senior,15 to 64,2018,rv_020,0.549544302460251,5.518054239686675,0.49011005534406293,0.608978549576439,530,Personally affected by cause,Older Canadians Reasons for Volunteering,AB,
Senior,65 to 74,2018,rv_020,0.5557754231578358,11.907921864944509,0.4260624525648764,0.6854883937507952,83,Personally affected by cause,Older Canadians Reasons for Volunteering,AB,
Senior,75 and older,2018,rv_020,0.6796950520450923,12.60220767060276,0.5118112363146432,0.8475788677755414,40,Personally affected by cause,Older Canadians Reasons for Volunteering,AB,
Senior,15 to 64,2018,rv_020,0.6322769733679111,3.1276450517773253,0.5935179418240033,0.6710360049118189,1216,Personally affected by cause,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_020,0.6386271220728522,4.833580408302846,0.5781258651270162,0.6991283790186882,367,Personally affected by cause,Older Canadians Reasons for Volunteering,AT,
Senior,75 and older,2018,rv_020,0.5580254473812726,9.19414778945471,0.45746815388249173,0.6585827408800534,163,Personally affected by cause,Older Canadians Reasons for Volunteering,AT,
Senior,15 to 64,2018,rv_020,0.5744976951513789,4.390799875567378,0.5250575172386092,0.6239378730641487,706,Personally affected by cause,Older Canadians Reasons for Volunteering,BC,
Senior,65 to 74,2018,rv_020,0.5367517927708741,8.570720704112226,0.44658659542387347,0.6269169901178748,198,Personally affected by cause,Older Canadians Reasons for Volunteering,BC,
Senior,75 and older,2018,rv_020,0.5080456448285571,12.671584016505754,0.3818681991871028,0.6342230904700114,99,Personally affected by cause,Older Canadians Reasons for Volunteering,BC,
Senior,15 to 64,2018,rv_020,0.5917404264970746,3.328273074986024,0.5531394507258338,0.6303414022683154,1422,Personally affected by cause,Older Canadians Reasons for Volunteering,ON,
Senior,65 to 74,2018,rv_020,0.5461199310055467,5.999658721834047,0.4819010602024448,0.6103388018086486,357,Personally affected by cause,Older Canadians Reasons for Volunteering,ON,
Senior,75 and older,2018,rv_020,0.5336760009104619,7.4395730878357504,0.4558591272057058,0.611492874615218,202,Personally affected by cause,Older Canadians Reasons for Volunteering,ON,
Senior,15 to 64,2018,rv_020,0.599350317479488,4.189528346071142,0.5501357169975202,0.6485649179614558,664,Personally affected by cause,Older Canadians Reasons for Volunteering,PR,
Senior,65 to 74,2018,rv_020,0.712875852833006,5.692242397653357,0.6333432160770418,0.7924084895889703,167,Personally affected by cause,Older Canadians Reasons for Volunteering,PR,
Senior,75 and older,2018,rv_020,0.6569001836490023,9.10753078560116,0.5396406609050961,0.7741597063929084,86,Personally affected by cause,Older Canadians Reasons for Volunteering,PR,
Senior,15 to 64,2018,rv_020,0.5977675357744034,5.006222455903845,0.5391144912419843,0.6564205803068226,591,Personally affected by cause,Older Canadians Reasons for Volunteering,QC,
Senior,65 to 74,2018,rv_020,0.62184457471533094,7.898466034337023,0.5255786259175297,0.7181105235131322,155,Personally affected by cause,Older Canadians Reasons for Volunteering,QC,
Senior,75 and older,2018,rv_020,0.6987542733072362,7.790503143117567,0.5920607455575213,0.805447801056951,84,Personally affected by cause,Older Canadians Reasons for Volunteering,QC,
Senior,15 to 64,2018,rv_030,0.3437365888214267,8.608887172608691,0.285737540186023,0.40173563745683044,520,Friends volunteer,Older Canadians Reasons for Volunteering,AB,
Senior,65 to 74,2018,rv_030,0.38053095245608154,18.364877222173625,0.24356074662858723,0.5175011582835758,79,Friends volunteer,Older Canadians Reasons for Volunteering,AB,*
Senior,75 and older,2018,rv_030,0.4601218536659662,20.83968632479655,0.27218492312360487,0.6480587842083275,39,Friends volunteer,Older Canadians Reasons for Volunteering,AB,*
Senior,15 to 64,2018,rv_030,0.4205560243847977,4.811618504970043,0.3808950722510841,0.46021697651851134,1197,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_030,0.42392663993809815,7.752929986710281,0.35950902189344563,0.48834425798275066,362,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,75 and older,2018,rv_030,0.5102792133745878,9.535206535181114,0.41491485902250375,0.6056435677266718,166,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,15 to 64,2018,rv_030,0.3944595979428918,6.764779737502844,0.3421592860006756,0.44675990988510805,689,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,65 to 74,2018,rv_030,0.3256726483007229,12.976445116198715,0.2428431347086205,0.4085021618928253,196,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,75 and older,2018,rv_030,0.5203987208535644,11.874200342603675,0.39928630044238655,0.6415111412647423,98,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,15 to 64,2018,rv_030,0.3853222631379771,4.58636190964555,0.3506852435413847,0.41995928273456945,1398,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,65 to 74,2018,rv_030,0.36402455756294644,9.343288917105848,0.2973625248769973,0.43068659024889555,343,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,75 and older,2018,rv_030,0.44466285197374056,8.751114082407682,0.36839486466337035,0.5209308392841108,199,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,15 to 64,2018,rv_030,0.44086526986412417,5.860560798565242,0.39022533312885843,0.4915052065993899,660,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,65 to 74,2018,rv_030,0.4696507669268364,10.212342266026749,0.37564630051647485,0.5636552333371979,168,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,75 and older,2018,rv_030,0.4744577999451654,13.13645235822935,0.35229927589254734,0.5966163239977835,85,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,15 to 64,2018,rv_030,0.3725418112765484,8.431790518388183,0.3109755301565144,0.4341080923965824,576,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,65 to 74,2018,rv_030,0.3874962486538874,12.288449192782815,0.29416809551816125,0.4808244017896135,151,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,75 and older,2018,rv_030,0.6077139347602376,10.219597207268466,0.4859885755756992,0.729439293944776,85,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,15 to 64,2018,rv_040,0.4081534163226714,7.071605164800054,0.3515829796216178,0.464723853023725,521,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,65 to 74,2018,rv_040,0.6089030699423291,10.73568108447955,0.48078043653192215,0.7370257033527361,78,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,75 and older,2018,rv_040,0.7677791494458329,9.439237276175428,0.6257356680566384,0.9098226308350275,38,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,15 to 64,2018,rv_040,0.46588663625541604,4.671880958909417,0.42322670881933,0.5085465636915021,1197,Networking or meeting people,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_040,0.46888259820687606,7.518585339741993,0.39978732482487744,0.5379778715888747,355,Networking or meeting people,Older Canadians Reasons for Volunteering,AT,
Senior,75 and older,2018,rv_040,0.49401990182297045,9.796552957890002,0.3991636791033284,0.5888761245426125,163,Networking or meeting people,Older Canadians Reasons for Volunteering,AT,
Senior,15 to 64,2018,rv_040,0.4735939936540344,5.459684600200678,0.42291571775190917,0.5242722695561596,687,Networking or meeting people,Older Canadians Reasons for Volunteering,BC,
Senior,65 to 74,2018,rv_040,0.4191447037595974,10.925378338068706,0.32939178946812697,0.5088976180510678,192,Networking or meeting people,Older Canadians Reasons for Volunteering,BC,
Senior,75 and older,2018,rv_040,0.5468654645446671,12.149118931664221,0.41664675944779017,0.677084169641544,99,Networking or meeting people,Older Canadians Reasons for Volunteering,BC,
Senior,15 to 64,2018,rv_040,0.4828537334825666,3.946222359315089,0.44550763503128527,0.520199831933848,1397,Networking or meeting people,Older Canadians Reasons for Volunteering,ON,
Senior,65 to 74,2018,rv_040,0.5211483186664884,7.036297953090849,0.44927732431850376,0.593019313014473,349,Networking or meeting people,Older Canadians Reasons for Volunteering,ON,
Senior,75 and older,2018,rv_040,0.5992538156416878,7.109841890286692,0.5157475924416087,0.6827600388417668,202,Networking or meeting people,Older Canadians Reasons for Volunteering,ON,
Senior,15 to 64,2018,rv_040,0.5406372299992843,4.989558651104923,0.4877663946373175,0.5935080653612511,661,Networking or meeting people,Older Canadians Reasons for Volunteering,PR,
Senior,65 to 74,2018,rv_040,0.5446584121123877,8.057047410479926,0.45864855507417424,0.6306682691506013,167,Networking or meeting people,Older Canadians Reasons for Volunteering,PR,
Senior,75 and older,2018,rv_040,0.5980948854616873,10.144228349119814,0.4791797331814135,0.7170100377419611,86,Networking or meeting people,Older Canadians Reasons for Volunteering,PR,
Senior,15 to 64,2018,rv_040,0.4409655747652279,6.722410221650356,0.3828653532409757,0.4990657962894801,577,Networking or meeting people,Older Canadians Reasons for Volunteering,QC,
Senior,65 to 74,2018,rv_040,0.5255080077663979,9.780909777031791,0.42476690928475,0.6262491062480459,154,Networking or meeting people,Older Canadians Reasons for Volunteering,QC,
Senior,75 and older,2018,rv_040,0.5033595587687316,12.841201682006034,0.3766725511057921,0.6300465664316711,86,Networking or meeting people,Older Canadians Reasons for Volunteering,QC,
Senior,15 to 64,2018,rv_050,0.21324636461860869,11.603707010733961,0.1647480684142439,0.2617446608229735,516,Improve job opportunities,Older Canadians Reasons for Volunteering,AB,
Senior,65 to 74,2018,rv_050,0.05867016766028897,63.44806568296942,-0.014289661227379236,0.13162999654795718,79,Improve job opportunities,Older Canadians Reasons for Volunteering,AB,...
Senior,75 and older,2018,rv_050,0.009184390839720965,107.20755261699013,-0.010114121397477712,0.02848290307691964,38,Improve job opportunities,Older Canadians Reasons for Volunteering,AB,...
Senior,15 to 64,2018,rv_050,0.2991142058142091,6.543900801775063,0.2607503864228486,0.33747802520556963,1190,Improve job opportunities,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_050,0.021302871616146062,42.422336754492044,0.0035903322608519667,0.03901541097144016,351,Improve job opportunities,Older Canadians Reasons for Volunteering,AT,...
Senior,75 and older,2018,rv_050,0.014499792918349557,83.95902673449761,-0.00936058325859961,0.03836016909529873,160,Improve job opportunities,Older Canadians Reasons for Volunteering,AT,...
