Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,rv_040,0.4712763257675363,2.0174058633515073,0.4526418579784481,0.48991079355662454,-,Networking or meeting people,Reasons for volunteering,CA,
All,NA,2018,rv_050,0.23110990657462843,3.96222619773223,0.21316232573454352,0.24905748741471334,-,Improve job opportunities,Reasons for volunteering,CA,
All,NA,2018,rv_060,0.18736651262396317,4.148680892413527,0.17213124471302713,0.20260178053489922,-,Religious reasons,Reasons for volunteering,CA,
All,NA,2018,rv_070,0.42589031137285,2.2189320662544367,0.4073682270219494,0.4444123957237506,-,Explore own strengths,Reasons for volunteering,CA,
All,NA,2018,rv_080,0.8951504898921002,0.6328584777480828,0.884047223823753,0.9062537559604474,-,Contribute to community,Reasons for volunteering,CA,
All,NA,2018,rv_090,0.7392695499258067,1.1040347088505713,0.723272730727152,0.7552663691244614,-,Use skills and experiences,Reasons for volunteering,CA,
All,NA,2018,rv_100,0.3077060254292724,2.8891656943411936,0.29028167723644105,0.32513037362210373,-,"Support political, environmental or social cause",Reasons for volunteering,CA,
All,NA,2018,rv_110,0.5004664959911956,1.8324602550171987,0.48249196101127995,0.5184410309711114,-,Improve well-being or health,Reasons for volunteering,CA,
All,NA,2018,rv_020,0.5561804277771268,4.844589383960382,0.5033698686002543,0.6089909869539993,653,Personally affected by cause,Reasons for volunteering,AB,
All,NA,2018,rv_020,0.6283201008838862,2.5952675783921366,0.5963597759542983,0.6602804258134741,1746,Personally affected by cause,Reasons for volunteering,AT,
All,NA,2018,rv_020,0.5651818760860365,3.854325234675884,0.522486123208206,0.6078776289638671,1003,Personally affected by cause,Reasons for volunteering,BC,
All,NA,2018,rv_020,0.5829383889094524,2.8598467413243203,0.5502635460708454,0.6156132317480594,1981,Personally affected by cause,Reasons for volunteering,ON,
All,NA,2018,rv_020,0.6131363346362835,3.6429510578149054,0.5693580761734172,0.6569145930991498,917,Personally affected by cause,Reasons for volunteering,PR,
All,NA,2018,rv_020,0.6067193036850052,4.228198615597449,0.556439765090318,0.6569988422796923,830,Personally affected by cause,Reasons for volunteering,QC,
All,NA,2018,rv_030,0.35205501621552515,7.506382199752047,0.30025984164325015,0.40385019078780016,638,Friends volunteer,Reasons for volunteering,AB,
All,NA,2018,rv_030,0.42714277428426856,3.9135545592593175,0.39437910392106734,0.45990644464746977,1725,Friends volunteer,Reasons for volunteering,AT,
All,NA,2018,rv_030,0.393477800670338,5.824875653165981,0.3485562246107631,0.4383993767299129,983,Friends volunteer,Reasons for volunteering,BC,
All,NA,2018,rv_030,0.3869072286918346,3.918059973133118,0.3571956304288118,0.41661882695485736,1940,Friends volunteer,Reasons for volunteering,ON,
All,NA,2018,rv_030,0.44537830516018945,5.157108863945844,0.4003605900415939,0.490396020278785,913,Friends volunteer,Reasons for volunteering,PR,
All,NA,2018,rv_030,0.3890885067792134,6.844281470817047,0.3368940532360152,0.44128296032241165,812,Friends volunteer,Reasons for volunteering,QC,
All,NA,2018,rv_040,0.4409878444764689,5.990369376296543,0.3892118663438307,0.49276382260910706,637,Networking or meeting people,Reasons for volunteering,AB,
All,NA,2018,rv_040,0.4681943182499499,3.8963538649041793,0.43243966073003337,0.5039489757698664,1715,Networking or meeting people,Reasons for volunteering,AT,
All,NA,2018,rv_040,0.47124573504027356,4.621837195088798,0.4285573065663508,0.5139341635141963,978,Networking or meeting people,Reasons for volunteering,BC,
All,NA,2018,rv_040,0.49478736923102756,3.285728720291358,0.46292350818512273,0.5266512302769324,1948,Networking or meeting people,Reasons for volunteering,ON,
All,NA,2018,rv_040,0.5441009701450686,4.32948759240964,0.497930521927961,0.5902714183621763,914,Networking or meeting people,Reasons for volunteering,PR,
All,NA,2018,rv_040,0.45461796788483605,5.514360992436232,0.4054830900304682,0.503752845739204,817,Networking or meeting people,Reasons for volunteering,QC,
All,NA,2018,rv_050,0.19073161925799523,11.417848601055816,0.14804860644119275,0.2334146320747977,633,Improve job opportunities,Reasons for volunteering,AB,
All,NA,2018,rv_050,0.23978503530558584,6.799445628633245,0.20782967842520067,0.271740392185971,1701,Improve job opportunities,Reasons for volunteering,AT,
All,NA,2018,rv_050,0.21178524520762396,9.594124502526528,0.17196085440132433,0.25160963601392355,965,Improve job opportunities,Reasons for volunteering,BC,
All,NA,2018,rv_050,0.27348129112865155,5.753660102763299,0.24264089732360367,0.30432168493369943,1926,Improve job opportunities,Reasons for volunteering,ON,
All,NA,2018,rv_050,0.2675745703668443,8.249772582122981,0.22430975003867895,0.31083939069500965,909,Improve job opportunities,Reasons for volunteering,PR,
All,NA,2018,rv_050,0.18378503350673167,12.2479943156549,0.13966628251845048,0.22790378449501286,802,Improve job opportunities,Reasons for volunteering,QC,
All,NA,2018,rv_060,0.2601760939577274,9.54636343121891,0.21149577172541492,0.3088564161900399,643,Religious reasons,Reasons for volunteering,AB,
All,NA,2018,rv_060,0.1716774689005742,6.597890398329782,0.14947677802706924,0.19387815977407916,1714,Religious reasons,Reasons for volunteering,AT,
All,NA,2018,rv_060,0.1465620127514805,10.37592613860705,0.11675651471148038,0.17636751079148064,973,Religious reasons,Reasons for volunteering,BC,
All,NA,2018,rv_060,0.22165990681670844,6.307202113836284,0.19425855520881552,0.24906125842460136,1938,Religious reasons,Reasons for volunteering,ON,
All,NA,2018,rv_060,0.23620637610818943,8.005557084209425,0.19914417004670562,0.2732685821696732,909,Religious reasons,Reasons for volunteering,PR,
All,NA,2018,rv_060,0.10691374986446175,13.215025314562832,0.07922204766103778,0.13460545206788574,809,Religious reasons,Reasons for volunteering,QC,
All,NA,2018,rv_070,0.4258675185964453,6.089113377836472,0.37504260268179934,0.4766924345110912,633,Explore own strengths,Reasons for volunteering,AB,
All,NA,2018,rv_070,0.4410104450839106,3.8358888522758967,0.40785438016490116,0.47416651000292,1709,Explore own strengths,Reasons for volunteering,AT,
All,NA,2018,rv_070,0.4445585603213496,5.179780269218326,0.39942616273339876,0.48969095790930045,972,Explore own strengths,Reasons for volunteering,BC,
All,NA,2018,rv_070,0.4707185509029787,3.373770048645517,0.4395924383548965,0.5018446634510609,1932,Explore own strengths,Reasons for volunteering,ON,
All,NA,2018,rv_070,0.4665476329548834,4.991276496215108,0.4209065742347017,0.5121886916750651,906,Explore own strengths,Reasons for volunteering,PR,
All,NA,2018,rv_070,0.31429052500300997,8.383750046657239,0.2626467831946275,0.36593426681139246,805,Explore own strengths,Reasons for volunteering,QC,
All,NA,2018,rv_080,0.8995114362597038,1.7223174037272846,0.869146807877301,0.9298760646421065,655,Contribute to community,Reasons for volunteering,AB,
All,NA,2018,rv_080,0.9055166865751614,1.092480059686226,0.8861275679549013,0.9249058051954214,1757,Contribute to community,Reasons for volunteering,AT,
All,NA,2018,rv_080,0.9161383043168574,1.4037371386657738,0.8909328271882176,0.9413437814454971,1013,Contribute to community,Reasons for volunteering,BC,
All,NA,2018,rv_080,0.8961461446626782,1.0339451233313897,0.8779857860227642,0.9143065033025921,2012,Contribute to community,Reasons for volunteering,ON,
All,NA,2018,rv_080,0.8996399578483045,1.5016150823545913,0.8731625509696899,0.9261173647269192,926,Contribute to community,Reasons for volunteering,PR,
All,NA,2018,rv_080,0.8752386269343232,1.6070598566727778,0.8476705406115184,0.902806713257128,836,Contribute to community,Reasons for volunteering,QC,
All,NA,2018,rv_090,0.733766164603666,3.267297632079395,0.6867773519886435,0.7807549772186884,647,Use skills and experiences,Reasons for volunteering,AB,
All,NA,2018,rv_090,0.7286649762941054,2.1776627342603603,0.6975645311157119,0.7597654214724989,1737,Use skills and experiences,Reasons for volunteering,AT,
All,NA,2018,rv_090,0.7486302378105438,2.4591367902945214,0.7125476113109704,0.7847128643101172,1001,Use skills and experiences,Reasons for volunteering,BC,
All,NA,2018,rv_090,0.7575863249115194,1.843682628246359,0.730210552522932,0.7849620973001069,1982,Use skills and experiences,Reasons for volunteering,ON,
All,NA,2018,rv_090,0.7645700470594707,2.566808274190112,0.7261056612939658,0.8030344328249757,921,Use skills and experiences,Reasons for volunteering,PR,
All,NA,2018,rv_090,0.7220828125932752,2.7717206413657562,0.6828558614167252,0.7613097637698253,825,Use skills and experiences,Reasons for volunteering,QC,
All,NA,2018,rv_100,0.22574459274272013,9.30578909241964,0.18457101058202566,0.2669181749034146,633,"Support political, environmental or social cause",Reasons for volunteering,AB,
All,NA,2018,rv_100,0.3262819810308761,4.911493162083212,0.2948729365026608,0.3576910255590914,1697,"Support political, environmental or social cause",Reasons for volunteering,AT,
All,NA,2018,rv_100,0.3201170663475815,6.874896836546385,0.27698273155322317,0.3632514011419399,973,"Support political, environmental or social cause",Reasons for volunteering,BC,
All,NA,2018,rv_100,0.31626963204718866,4.449547838265752,0.28868790446855896,0.34385135962581836,1929,"Support political, environmental or social cause",Reasons for volunteering,ON,
All,NA,2018,rv_100,0.285318188561728,7.275476922212591,0.24463274861115258,0.32600362851230347,905,"Support political, environmental or social cause",Reasons for volunteering,PR,
All,NA,2018,rv_100,0.3634848515946854,7.107711765746698,0.3128482891660358,0.414121414023335,813,"Support political, environmental or social cause",Reasons for volunteering,QC,
All,NA,2018,rv_110,0.49928947404919255,5.154112482823614,0.44885187629842593,0.5497270717999592,639,Improve well-being or health,Reasons for volunteering,AB,
All,NA,2018,rv_110,0.5130936725545543,3.3983166744206095,0.4789186667934,0.5472686783157086,1724,Improve well-being or health,Reasons for volunteering,AT,
All,NA,2018,rv_110,0.5645994834881253,3.8011833780931252,0.5225357914630057,0.6066631755132449,987,Improve well-being or health,Reasons for volunteering,BC,
All,NA,2018,rv_110,0.5010681036955492,3.1035226610499995,0.47058916995825006,0.5315470374328484,1949,Improve well-being or health,Reasons for volunteering,ON,
All,NA,2018,rv_110,0.5356690945079454,4.290414566250012,0.4906243695095172,0.5807138195063736,916,Improve well-being or health,Reasons for volunteering,PR,
All,NA,2018,rv_110,0.4756611072321969,5.264272807864342,0.4265834163446577,0.5247387981197361,815,Improve well-being or health,Reasons for volunteering,QC,
Age group,15 to 24 years,2018,rv_020,0.49073508348071015,6.585811653075337,0.4273912263656786,0.5540789405957417,445,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,25 to 34 years,2018,rv_020,0.5968257533724761,4.216714475617282,0.5475004413974421,0.6461510653475101,772,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,35 to 44 years,2018,rv_020,0.6390153734064389,3.0774098515101365,0.6004724424292615,0.6775583043836163,1259,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,45 to 54 years,2018,rv_020,0.6271424302760665,3.0455431472836096,0.5897073272819069,0.6645775332702262,1195,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,55 to 64 years,2018,rv_020,0.6001592795152351,3.194938596693089,0.5625775179943917,0.6377410410360784,1458,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,65 to 74 years,2018,rv_020,0.5796857718163669,3.1537694046200477,0.5438538033209144,0.6155177403118195,1327,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,75 years and over,2018,rv_020,0.5849269167100437,4.1580425718677185,0.5372576326466315,0.6325962007734559,674,Personally affected by cause,Reasons for volunteering,CA,NA
Gender,Male gender,2018,rv_020,0.577847448563882,2.515850451901195,0.5493539279624824,0.6063409691652817,2980,Personally affected by cause,Reasons for volunteering,CA,NA
Gender,Female gender,2018,rv_020,0.5947765544928929,1.989436095983468,0.5715848897005709,0.617968219285215,4150,Personally affected by cause,Reasons for volunteering,CA,NA
Education,Less than High School,2018,rv_020,0.4788242350293056,7.01128999704415,0.4130248029712237,0.5446236670873875,457,Personally affected by cause,Reasons for volunteering,CA,NA
Education,Graduated from High school,2018,rv_020,0.6127767387269988,3.82051547922967,0.5668915707871006,0.658661906666897,1243,Personally affected by cause,Reasons for volunteering,CA,NA
Education,Post-secondary diploma,2018,rv_020,0.6037603099398524,2.62968823930804,0.5726419345841771,0.6348786852955277,2248,Personally affected by cause,Reasons for volunteering,CA,NA
Education,University Diploma,2018,rv_020,0.5862948086133501,2.5154636672888544,0.5573891952985538,0.6152004219281465,2622,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,Married,2018,rv_020,0.6035957860540856,1.8781376798685054,0.5813769289500199,0.6258146431581513,3810,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,Living common-law,2018,rv_020,0.6027729653525015,4.567079698902853,0.5488168782335484,0.6567290524714545,606,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,Widowed,2018,rv_020,0.6573458162346222,4.399326187536896,0.6006660359508997,0.7140255965183446,545,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,Separated,2018,rv_020,0.7240056965617621,5.791098496792612,0.6418285559136023,0.8061828372099218,204,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,Divorced,2018,rv_020,0.610813246328499,4.643914978024422,0.5552175981756999,0.666408894481298,580,Personally affected by cause,Reasons for volunteering,CA,NA
Marital status,"Single, never married",2018,rv_020,0.5321041810082621,4.182623726330441,0.4884833877469536,0.5757249742695705,1385,Personally affected by cause,Reasons for volunteering,CA,NA
Labour force status,Employed,2018,rv_020,0.5915538225117313,2.102126491844938,0.5671812595231058,0.6159263855003567,3928,Personally affected by cause,Reasons for volunteering,CA,NA
Labour force status,Unemployed,2018,rv_020,0.604874728247764,9.000125276974122,0.49817530162112583,0.7115741548744022,165,Personally affected by cause,Reasons for volunteering,CA,NA
Labour force status,Not in labour force,2018,rv_020,0.5746256088298913,2.781874429866499,0.5432948733062611,0.6059563443535215,2468,Personally affected by cause,Reasons for volunteering,CA,NA
Labour force status,Unable to determine,2018,rv_020,0.591982494579178,5.568403830337947,0.5273742890219006,0.6565907001364553,569,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"Less than $25,000",2018,rv_020,0.5636102996189982,3.2031410082385228,0.5282266138523208,0.5989939853856756,1882,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"$25,000 to $49,999",2018,rv_020,0.613414574503196,2.9347944266520702,0.5781304076501649,0.6486987413562272,1938,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,rv_020,0.5914272660988132,3.064788146028655,0.5559009731369744,0.6269535590606521,1471,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"$75,000 to $99,999",2018,rv_020,0.5904344792588593,3.8319499771439287,0.546089992483884,0.6347789660338345,919,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"$100,000 to $124,999",2018,rv_020,0.5965710558318245,5.445075395577334,0.5329040879434577,0.6602380237201912,421,Personally affected by cause,Reasons for volunteering,CA,NA
Personal income category,"$125,000 and more",2018,rv_020,0.6123742385692967,4.7698841755883405,0.555124588438626,0.6696238886999675,499,Personally affected by cause,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a week,2018,rv_020,0.6411727556288738,3.0330371480168616,0.6030573206138797,0.6792881906438678,1509,Personally affected by cause,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a month,2018,rv_020,0.5331702928543043,5.356344039847205,0.47719678840055013,0.5891437973080584,678,Personally affected by cause,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.5671908346985666,5.660703642243787,0.5042622862596803,0.6301193831374529,626,Personally affected by cause,Reasons for volunteering,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.5712299805244531,4.743485403016188,0.5181223833490397,0.6243375776998664,975,Personally affected by cause,Reasons for volunteering,CA,NA
Frequency of religious attendance,Not at all,2018,rv_020,0.5778317590215413,2.6032427030884646,0.5483492690975693,0.6073142489455132,2830,Personally affected by cause,Reasons for volunteering,CA,NA
immstat,Native-born,2018,rv_020,0.6074370248447971,1.7170305130858776,0.586994837515531,0.6278792121740632,5523,Personally affected by cause,Reasons for volunteering,CA,NA
immstat,Naturalized,2018,rv_020,0.5089593197600112,4.584246533526776,0.46322953812352774,0.5546891013964946,952,Personally affected by cause,Reasons for volunteering,CA,NA
immstat,Non-Canadian,2018,rv_020,0.5437651231287555,13.071017782865587,0.4044594365057609,0.68307080975175,138,Personally affected by cause,Reasons for volunteering,CA,NA
immstat,Unknown,2018,rv_020,0.59865764710886,5.698671003693365,0.5317924374908716,0.6655228567268485,517,Personally affected by cause,Reasons for volunteering,CA,NA
Age group,15 to 24 years,2018,rv_030,0.4721170833143251,6.533049096624886,0.4116646581031392,0.532569508525511,443,Friends volunteer,Reasons for volunteering,CA,NA
Age group,25 to 34 years,2018,rv_030,0.410667217830606,6.200059424371971,0.36076337622010785,0.46057105944110416,767,Friends volunteer,Reasons for volunteering,CA,NA
Age group,35 to 44 years,2018,rv_030,0.31247839488603446,5.808442254796812,0.2769047994048953,0.3480519903671736,1238,Friends volunteer,Reasons for volunteering,CA,NA
Age group,45 to 54 years,2018,rv_030,0.367332053332296,5.173535913209353,0.33008478860034657,0.40457931806424546,1168,Friends volunteer,Reasons for volunteering,CA,NA
Age group,55 to 64 years,2018,rv_030,0.3566399380753087,4.951790120743907,0.32202685411886517,0.3912530220317522,1424,Friends volunteer,Reasons for volunteering,CA,NA
Age group,65 to 74 years,2018,rv_030,0.37662953867097715,5.167616014262694,0.3384832136561132,0.4147758636858411,1299,Friends volunteer,Reasons for volunteering,CA,NA
Age group,75 years and over,2018,rv_030,0.49563633273020163,4.788711644702108,0.449117381772131,0.5421552836882723,672,Friends volunteer,Reasons for volunteering,CA,NA
Gender,Male gender,2018,rv_030,0.40895394116678463,3.3304693932885536,0.38225906344775495,0.4356488188858143,2933,Friends volunteer,Reasons for volunteering,CA,NA
Gender,Female gender,2018,rv_030,0.3768381099248504,3.0679964323930244,0.3541782219672126,0.3994979978824882,4078,Friends volunteer,Reasons for volunteering,CA,NA
Education,Less than High School,2018,rv_030,0.5409349347517984,6.234507931112236,0.4748358717977651,0.6070339977058318,453,Friends volunteer,Reasons for volunteering,CA,NA
Education,Graduated from High school,2018,rv_030,0.3625758266620404,6.336427024934379,0.31754692286759284,0.407604730456488,1225,Friends volunteer,Reasons for volunteering,CA,NA
Education,Post-secondary diploma,2018,rv_030,0.39201001512924627,4.156850084331917,0.36007187546764174,0.4239481547908508,2211,Friends volunteer,Reasons for volunteering,CA,NA
Education,University Diploma,2018,rv_030,0.35593976825114554,3.7454493824019703,0.3298104224435255,0.3820691140587656,2565,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,Married,2018,rv_030,0.36971750393909447,2.809648458871236,0.34935786424198634,0.3900771436362026,3732,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,Living common-law,2018,rv_030,0.3715362085630006,7.713179534849238,0.31536902125247834,0.4277033958735229,595,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,Widowed,2018,rv_030,0.43430707027576454,7.027901943818941,0.37448372649719974,0.49413041405432934,539,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,Separated,2018,rv_030,0.32862057257499244,14.776710023274614,0.23344607565183045,0.42379506949815443,198,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,Divorced,2018,rv_030,0.3288453504953725,7.885642295296205,0.2780204110649576,0.3796702899257874,573,Friends volunteer,Reasons for volunteering,CA,NA
Marital status,"Single, never married",2018,rv_030,0.44435556969663076,4.683385803043056,0.4035669833044918,0.4851441560887697,1374,Friends volunteer,Reasons for volunteering,CA,NA
Labour force status,Employed,2018,rv_030,0.3738204213218887,3.206778092332748,0.3503251739642978,0.3973156686794796,3855,Friends volunteer,Reasons for volunteering,CA,NA
Labour force status,Unemployed,2018,rv_030,0.3949631308032224,14.643169795779237,0.2816083748882244,0.5083178867182203,162,Friends volunteer,Reasons for volunteering,CA,NA
Labour force status,Not in labour force,2018,rv_030,0.4217151428349531,3.681100137197888,0.3912891387952866,0.4521411468746196,2431,Friends volunteer,Reasons for volunteering,CA,NA
Labour force status,Unable to determine,2018,rv_030,0.40562553029212495,7.954334494736395,0.3423876618322018,0.4688633987520481,563,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"Less than $25,000",2018,rv_030,0.41268636687564453,4.225760484574036,0.3785062856175554,0.44686644813373366,1865,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$25,000 to $49,999",2018,rv_030,0.401382125007538,4.493266374318348,0.366033845163654,0.436730404851422,1905,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,rv_030,0.371183126515488,5.136443152931409,0.3338152170101983,0.40855103602077775,1447,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$75,000 to $99,999",2018,rv_030,0.3608164987554836,6.3492589032147215,0.31591534344377004,0.4057176540671972,888,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$100,000 to $124,999",2018,rv_030,0.32552684242893526,9.909762492611886,0.26230048785794974,0.3887531969999208,416,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$125,000 and more",2018,rv_030,0.36185391678535583,8.32635523469308,0.30280168652117295,0.4209061470495387,490,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a week,2018,rv_030,0.4120430840841556,4.920314066002137,0.37230713915948915,0.451779029008822,1484,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a month,2018,rv_030,0.4061972727714302,7.1465072534388785,0.3493016398399608,0.46309290570289957,662,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rv_030,0.37591328901018256,7.8939432923953685,0.3177525692951314,0.4340740087252337,622,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rv_030,0.4024050354832457,6.746970416821899,0.34919172185662045,0.4556183491098709,959,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,Not at all,2018,rv_030,0.3737365119795535,3.6253652270447336,0.34718034541400267,0.4002926785451043,2778,Friends volunteer,Reasons for volunteering,CA,NA
immstat,Native-born,2018,rv_030,0.39278040114477747,2.5474960024674935,0.3731688740832389,0.41239192820631604,5433,Friends volunteer,Reasons for volunteering,CA,NA
immstat,Naturalized,2018,rv_030,0.3608346286951867,6.136495810527027,0.3174359265004682,0.40423333088990515,927,Friends volunteer,Reasons for volunteering,CA,NA
immstat,Non-Canadian,2018,rv_030,0.4576139919108955,15.674628283419633,0.3170271625526422,0.5982008212691489,137,Friends volunteer,Reasons for volunteering,CA,NA
immstat,Unknown,2018,rv_030,0.4225137684091489,8.049981171619242,0.35585092692032044,0.48917660989797734,514,Friends volunteer,Reasons for volunteering,CA,NA
Age group,15 to 24 years,2018,rv_040,0.4954066768647275,6.316814098217292,0.43407172306651315,0.5567416306629419,444,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,25 to 34 years,2018,rv_040,0.5385017242189959,4.560748450889138,0.49036557901936817,0.5866378694186236,767,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,35 to 44 years,2018,rv_040,0.4546239230768904,4.213268953189596,0.41708173687069666,0.4921661092830842,1240,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,45 to 54 years,2018,rv_040,0.3822131273049238,5.022163553216497,0.34459089661971565,0.41983535799013194,1161,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,55 to 64 years,2018,rv_040,0.46490107378490225,4.279183758411451,0.42590960664094213,0.5038925409288624,1428,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,65 to 74 years,2018,rv_040,0.510934481979716,3.8529839421714596,0.4723501928385487,0.5495187711208834,1295,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,75 years and over,2018,rv_040,0.5791394586258426,4.67049260598286,0.5261250482328146,0.6321538690188706,674,Networking or meeting people,Reasons for volunteering,CA,NA
Gender,Male gender,2018,rv_040,0.4587666349499775,3.2062136879435337,0.4299374489576208,0.48759582094233417,2929,Networking or meeting people,Reasons for volunteering,CA,NA
Gender,Female gender,2018,rv_040,0.496654981287996,2.5488386988206204,0.47184392585446955,0.5214660367215225,4080,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Less than High School,2018,rv_040,0.4691406267252708,7.156630892267469,0.40333549641222205,0.5349457570383195,455,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Graduated from High school,2018,rv_040,0.4851873600862778,5.098387768302762,0.43670425427191495,0.5336704659006406,1218,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Post-secondary diploma,2018,rv_040,0.46260752333206173,3.781478901488132,0.4283210778177835,0.49689396884633996,2208,Networking or meeting people,Reasons for volunteering,CA,NA
Education,University Diploma,2018,rv_040,0.4941046228865849,2.7582145515902967,0.4673933211293074,0.5208159246438624,2571,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Married,2018,rv_040,0.4560456730716434,2.4382549069254775,0.4342517437846455,0.4778396023586413,3721,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Living common-law,2018,rv_040,0.4340122739456633,6.432289073460279,0.37929610820053666,0.4887284396907899,596,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Widowed,2018,rv_040,0.5245302412873735,5.697287733207509,0.46595868326936846,0.5831017993053785,537,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Separated,2018,rv_040,0.5768791336345143,8.078138245462625,0.4855426679028686,0.6682155993661599,199,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Divorced,2018,rv_040,0.4890572294636703,6.188317184144379,0.42974007081085563,0.548374388116485,576,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,"Single, never married",2018,rv_040,0.5196935803673048,4.178140104251211,0.4771358516248583,0.5622513091097514,1380,Networking or meeting people,Reasons for volunteering,CA,NA
Labour force status,Employed,2018,rv_040,0.4516398266279068,2.846481910736746,0.4264428315424858,0.4768368217133278,3847,Networking or meeting people,Reasons for volunteering,CA,NA
