Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,nv_080,0.2087996052533394,12.701279774850645,0.15682092520859342,0.2607782852980854,602,Financial cost of volunteering,Barriers to volunteering,AB,
All,NA,2018,nv_080,0.1835200096201793,7.912168694775105,0.15506052358988356,0.21197949565047505,1823,Financial cost of volunteering,Barriers to volunteering,AT,
All,NA,2018,nv_080,0.21741672252882036,9.455919907634183,0.17712231071136703,0.2577111343462737,837,Financial cost of volunteering,Barriers to volunteering,BC,
All,NA,2018,nv_080,0.21206187156107195,6.060824258630276,0.18687104764131623,0.23725269548082767,1749,Financial cost of volunteering,Barriers to volunteering,ON,
All,NA,2018,nv_080,0.17717236020813376,8.469338953570137,0.14776245830450171,0.2065822621117658,982,Financial cost of volunteering,Barriers to volunteering,PR,
All,NA,2018,nv_080,0.12794557827166353,10.834802697755475,0.10077528164758956,0.1551158748957375,941,Financial cost of volunteering,Barriers to volunteering,QC,
All,NA,2018,nv_090,0.5839671703088782,4.548406070932299,0.5319081783985512,0.6360261622192053,603,Unable to make commitment,Barriers to volunteering,AB,
All,NA,2018,nv_090,0.517231993195979,3.2736169056656146,0.48404550283401415,0.5504184835579439,1850,Unable to make commitment,Barriers to volunteering,AT,
All,NA,2018,nv_090,0.6165016412947968,3.7255803832563585,0.571484670654753,0.6615186119348406,862,Unable to make commitment,Barriers to volunteering,BC,
All,NA,2018,nv_090,0.5720067720541842,2.7934283076379405,0.5406892933101313,0.603324250798237,1781,Unable to make commitment,Barriers to volunteering,ON,
All,NA,2018,nv_090,0.5203452752245257,4.104577161630467,0.47848441671792,0.5622061337311313,990,Unable to make commitment,Barriers to volunteering,PR,
All,NA,2018,nv_090,0.4813050009326004,3.9485311684542945,0.444056908552396,0.5185530933128049,957,Unable to make commitment,Barriers to volunteering,QC,
All,NA,2018,nv_100,0.39257799598336723,6.761090622683217,0.340555545942288,0.4446004460244465,600,Preferred to give money instead,Barriers to volunteering,AB,
All,NA,2018,nv_100,0.39889315206190656,3.895018611002047,0.3684412651115426,0.4293450390122705,1854,Preferred to give money instead,Barriers to volunteering,AT,
All,NA,2018,nv_100,0.3828870322435768,5.7691469246142395,0.3395927695273955,0.4261812949597581,852,Preferred to give money instead,Barriers to volunteering,BC,
All,NA,2018,nv_100,0.3785057028019716,3.9465842715693324,0.34922766959638807,0.40778373600755513,1783,Preferred to give money instead,Barriers to volunteering,ON,
All,NA,2018,nv_100,0.36616117506656937,5.36185429563466,0.32768114591839165,0.4046412042147471,995,Preferred to give money instead,Barriers to volunteering,PR,
All,NA,2018,nv_100,0.42534945507125815,4.367404121934903,0.38893973403923704,0.46175917610327927,953,Preferred to give money instead,Barriers to volunteering,QC,
All,NA,2018,nv_110,0.3396182810430281,7.694266230339313,0.28840219813557255,0.39083436395048365,608,No interest,Barriers to volunteering,AB,
All,NA,2018,nv_110,0.3372560843325274,4.5632856921491385,0.3070923196701591,0.3674198489948957,1876,No interest,Barriers to volunteering,AT,
All,NA,2018,nv_110,0.31503317754261484,7.205944367239736,0.2705398087300772,0.35952654635515247,861,No interest,Barriers to volunteering,BC,
All,NA,2018,nv_110,0.33574369255019243,4.534183931389495,0.3059066971678604,0.36558068793252446,1780,No interest,Barriers to volunteering,ON,
All,NA,2018,nv_110,0.36878375999939156,5.582679568148759,0.3284319908707754,0.4091355291280077,998,No interest,Barriers to volunteering,PR,
All,NA,2018,nv_110,0.35683016189997574,5.100622822642429,0.3211577184766933,0.3925026053232582,965,No interest,Barriers to volunteering,QC,
All,NA,2018,nv_120,0.3219450714318854,7.658079206327139,0.2736225345867602,0.37026760827701055,600,No opportunity to use skills or experiences,Barriers to volunteering,AB,
All,NA,2018,nv_120,0.25173763405888006,5.6194904777531685,0.22401125369226232,0.2794640144254978,1829,No opportunity to use skills or experiences,Barriers to volunteering,AT,
All,NA,2018,nv_120,0.3632347595374521,6.133324803041364,0.31956996140715077,0.40689955766775343,832,No opportunity to use skills or experiences,Barriers to volunteering,BC,
All,NA,2018,nv_120,0.31633368739178735,4.843477736369877,0.28630399783045984,0.34636337695311487,1755,No opportunity to use skills or experiences,Barriers to volunteering,ON,
All,NA,2018,nv_120,0.2864261997962058,6.592781546882004,0.24941531074709894,0.3234370888453127,981,No opportunity to use skills or experiences,Barriers to volunteering,PR,
All,NA,2018,nv_120,0.2966524098819725,6.643877739083252,0.2580230418104186,0.3352817779535264,942,No opportunity to use skills or experiences,Barriers to volunteering,QC,
All,NA,2018,nv_130,0.34144882466813525,7.710585084460419,0.28984747666642113,0.3930501726698494,596,Not asked to contribute in a way that was meaningful,Barriers to volunteering,AB,
All,NA,2018,nv_130,0.2692298576616451,5.401144454059276,0.24072905406972603,0.2977306612535642,1823,Not asked to contribute in a way that was meaningful,Barriers to volunteering,AT,
All,NA,2018,nv_130,0.40199376994430563,5.993497360356382,0.3547714051410835,0.44921613474752775,834,Not asked to contribute in a way that was meaningful,Barriers to volunteering,BC,
All,NA,2018,nv_130,0.3536880856833048,4.355488716552211,0.32349514495496806,0.3838810264116415,1751,Not asked to contribute in a way that was meaningful,Barriers to volunteering,ON,
All,NA,2018,nv_130,0.3175667348052343,5.903644072729679,0.28082131097949814,0.35431215863097043,979,Not asked to contribute in a way that was meaningful,Barriers to volunteering,PR,
All,NA,2018,nv_130,0.23964414094838918,7.203926862889961,0.20580773696723678,0.27348054492954155,940,Not asked to contribute in a way that was meaningful,Barriers to volunteering,QC,
Age group,15 to 24 years,2018,nv_020,0.1280222244034985,27.722809913696484,0.05846044112048909,0.1975840076865079,121,Gave enough time already,Barriers to volunteering,CA,*
Age group,25 to 34 years,2018,nv_020,0.09410349087081715,29.095982554411613,0.04043901982393004,0.14776796191770425,222,Gave enough time already,Barriers to volunteering,CA,*
Age group,35 to 44 years,2018,nv_020,0.20465645095636223,21.554981958420264,0.11819526401259726,0.2911176379001272,185,Gave enough time already,Barriers to volunteering,CA,*
Age group,45 to 54 years,2018,nv_020,0.19003116201421236,18.75057874817491,0.12019383766310515,0.25986848636531956,211,Gave enough time already,Barriers to volunteering,CA,*
Age group,55 to 64 years,2018,nv_020,0.3206038626305598,12.181489606800692,0.24405878982760829,0.39714893543351126,303,Gave enough time already,Barriers to volunteering,CA,NA
Age group,65 to 74 years,2018,nv_020,0.4554577608358146,11.013045852521163,0.35714641416523507,0.5537691075063941,251,Gave enough time already,Barriers to volunteering,CA,NA
Age group,75 years and over,2018,nv_020,0.4742315904757919,10.639021376469577,0.3753443510274174,0.5731188299241663,201,Gave enough time already,Barriers to volunteering,CA,NA
Gender,Male gender,2018,nv_020,0.23129954820125062,10.048131839711152,0.18574746949284826,0.276851626909653,663,Gave enough time already,Barriers to volunteering,CA,NA
Gender,Female gender,2018,nv_020,0.23231149262030484,9.57405577566109,0.18871869518449882,0.27590429005611083,831,Gave enough time already,Barriers to volunteering,CA,NA
Education,Less than High School,2018,nv_020,0.40737878638419367,15.454680504644344,0.28398123772119904,0.5307763350471882,126,Gave enough time already,Barriers to volunteering,CA,NA
Education,Graduated from High school,2018,nv_020,0.19206336749690775,15.267542247707983,0.13459064627212952,0.24953608872168598,368,Gave enough time already,Barriers to volunteering,CA,NA
Education,Post-secondary diploma,2018,nv_020,0.22565625789948757,11.97551598672399,0.17269116873331344,0.2786213470656617,507,Gave enough time already,Barriers to volunteering,CA,NA
Education,University Diploma,2018,nv_020,0.19443259268210775,15.021034217444862,0.13719030343971017,0.2516748819245053,406,Gave enough time already,Barriers to volunteering,CA,NA
Marital status,Married,2018,nv_020,0.2651118387123347,8.591306758173921,0.2204705792416432,0.30975309818302615,681,Gave enough time already,Barriers to volunteering,CA,NA
Marital status,Living common-law,2018,nv_020,0.16812532448568326,27.501309951033974,0.07750312319823784,0.2587475257731287,131,Gave enough time already,Barriers to volunteering,CA,*
Marital status,Widowed,2018,nv_020,0.5242794472535321,13.350743346093566,0.3870913694614687,0.6614675250455956,150,Gave enough time already,Barriers to volunteering,CA,NA
Marital status,Separated,2018,nv_020,0.2337398088692971,39.76432328984224,0.05157085194668043,0.41590876579191377,41,Gave enough time already,Barriers to volunteering,CA,...
Marital status,Divorced,2018,nv_020,0.3737193837197393,18.603633486806213,0.2374521342523494,0.5099866331871292,133,Gave enough time already,Barriers to volunteering,CA,*
Marital status,"Single, never married",2018,nv_020,0.15263082060021496,16.724397451801003,0.10259963321251153,0.2026620079879184,358,Gave enough time already,Barriers to volunteering,CA,*
Labour force status,Employed,2018,nv_020,0.16006180325010347,10.853787379377618,0.12601180404961299,0.19411180245059395,823,Gave enough time already,Barriers to volunteering,CA,NA
Labour force status,Unemployed,2018,nv_020,0.1402170350818385,57.59097890766154,-0.018054688258565516,0.29848875842224254,34,Gave enough time already,Barriers to volunteering,CA,...
Labour force status,Not in labour force,2018,nv_020,0.37301184113552227,8.69573801863794,0.30943818966981235,0.4365854926012322,558,Gave enough time already,Barriers to volunteering,CA,NA
Labour force status,Unable to determine,2018,nv_020,0.3779908506135297,23.54170981346366,0.20358245748872614,0.5523992437383333,79,Gave enough time already,Barriers to volunteering,CA,*
Personal income category,"Less than $25,000",2018,nv_020,0.23625319984973184,12.062684461837291,0.18039720929894648,0.2921091904005172,446,Gave enough time already,Barriers to volunteering,CA,NA
Personal income category,"$25,000 to $49,999",2018,nv_020,0.2611803442832497,11.811240873684204,0.2007181217382887,0.32164256682821074,446,Gave enough time already,Barriers to volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,nv_020,0.18544346684082047,16.78746894714769,0.12442730980320987,0.24645962387843107,290,Gave enough time already,Barriers to volunteering,CA,*
Personal income category,"$75,000 to $99,999",2018,nv_020,0.20869126747014516,20.64566441329443,0.12424484968759822,0.2931376852526921,175,Gave enough time already,Barriers to volunteering,CA,*
Personal income category,"$100,000 to $124,999",2018,nv_020,0.14838852137364025,36.15985729791787,0.043222581810579114,0.2535544609367014,61,Gave enough time already,Barriers to volunteering,CA,...
Personal income category,"$125,000 and more",2018,nv_020,0.2650271317670047,24.865517306234395,0.1358647852601915,0.3941894782738179,76,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a week,2018,nv_020,0.26741212733857345,22.303876708990856,0.15051346389290726,0.38431079078423963,133,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a month,2018,nv_020,0.18147439516926375,26.384726664340352,0.08762833430723903,0.27532045603128846,102,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,At least 3 times a year,2018,nv_020,0.2842600935231363,21.566940707896748,0.16410213807469726,0.40441804897157535,122,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,Once or twice a year,2018,nv_020,0.246302488188866,17.3834730071125,0.1623848141858441,0.3302201621918879,199,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2018,nv_020,0.2109155658220395,9.256486766594724,0.17265046094479086,0.24918067069928812,864,Gave enough time already,Barriers to volunteering,CA,NA
Immigration status,Native-born,2018,nv_020,0.2262129530022532,8.110439385744355,0.19025375947855222,0.26217214652595416,1217,Gave enough time already,Barriers to volunteering,CA,NA
Immigration status,Naturalized,2018,nv_020,0.2346311283105287,16.742177217785787,0.15763911883548243,0.311623137785575,178,Gave enough time already,Barriers to volunteering,CA,*
Immigration status,Non-Canadian,2018,nv_020,0.1920570018222203,67.21349885196047,-0.06095128120695681,0.4450652848513974,20,Gave enough time already,Barriers to volunteering,CA,...
Immigration status,Unknown,2018,nv_020,0.364126730015948,23.34652161863874,0.19750837726840448,0.5307450827634914,79,Gave enough time already,Barriers to volunteering,CA,*
Age group,15 to 24 years,2018,nv_030,0.04836204177338057,49.28628041130905,0.0016446312512532896,0.09507945229550785,120,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,25 to 34 years,2018,nv_030,0.027356864369797354,46.12246195633281,0.002626706452248214,0.05208702228734649,221,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,35 to 44 years,2018,nv_030,0.12025023493136452,25.803791372148293,0.05943427775681722,0.18106619210591182,188,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,45 to 54 years,2018,nv_030,0.1082687444612289,29.91942156911759,0.044778882241210224,0.1717586066812476,214,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,55 to 64 years,2018,nv_030,0.12618188775793954,24.99621357325629,0.06436326316725399,0.18800051234862508,298,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,65 to 74 years,2018,nv_030,0.11637994072189049,21.834853437715047,0.06657453252922285,0.16618534891455813,243,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,75 years and over,2018,nv_030,0.0702589341388478,33.8331856278498,0.02366895246602909,0.11684891581166651,198,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Gender,Male gender,2018,nv_030,0.1021235439709341,16.621682153441615,0.06885383959074251,0.13539324835112568,657,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Gender,Female gender,2018,nv_030,0.05888538920665957,20.272193404938417,0.03548859356120952,0.08228218485210961,825,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Less than High School,2018,nv_030,0.07152961585547954,38.873409059693365,0.01703085696752237,0.1260283747434367,127,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Education,Graduated from High school,2018,nv_030,0.06942397180229082,28.145466771396116,0.03112686174021203,0.1077210818643696,365,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Post-secondary diploma,2018,nv_030,0.0894517223625918,19.854785652944525,0.05464188444688503,0.12426156027829857,502,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,University Diploma,2018,nv_030,0.06917197573522736,23.876527803713593,0.03680147316489126,0.10154247830556345,401,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status,Married,2018,nv_030,0.11761073247835925,15.155921100507259,0.08267439440607453,0.15254707055064398,671,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Marital status,Living common-law,2018,nv_030,0.07721615134119737,46.92136809133466,0.006204942003150332,0.1482273606792444,131,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Widowed,2018,nv_030,0.01754032591319738,53.575059856984375,-8.779262508049855e-4,0.03595857807719975,149,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Separated,2018,nv_030,0.036500833726871504,67.343575261259,-0.01167697518472826,0.08467864263847127,40,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Divorced,2018,nv_030,0.12293207665393513,37.04484714109685,0.0336753170256774,0.21218883628219287,134,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,"Single, never married",2018,nv_030,0.04288499362974979,28.373542796613823,0.0190361675046892,0.06673381975481038,357,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Employed,2018,nv_030,0.07795212201429216,18.19949001935203,0.0501463311765188,0.10575791285206552,822,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Unemployed,2018,nv_030,0.029432503532544244,87.54799683467427,-0.021071000268302116,0.0799360073333906,34,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Labour force status,Not in labour force,2018,nv_030,0.08507505732213784,19.331101352618735,0.05284159633921905,0.11730851830505662,546,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Unable to determine,2018,nv_030,0.14852771785410696,47.968580212153825,0.008886874381312804,0.2881685613269011,80,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"Less than $25,000",2018,nv_030,0.04661152159099322,28.437453147466403,0.02063194493761354,0.0725910982443729,440,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$25,000 to $49,999",2018,nv_030,0.08530731164145847,20.82987322769428,0.050479918071762823,0.1201347052111541,445,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$50,000 to $74,999",2018,nv_030,0.11853389839075869,28.07773792884979,0.05330308784410312,0.18376470893741426,289,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$75,000 to $99,999",2018,nv_030,0.10015794950901492,36.334783221781066,0.02883059947627023,0.17148529954175962,172,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$100,000 to $124,999",2018,nv_030,0.23793697671822756,33.54452654208727,0.08150277996109945,0.39437117347535566,61,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$125,000 and more",2018,nv_030,0.09698947796025953,47.1208192842694,0.007414740143888515,0.18656421577663054,75,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least once a week,2018,nv_030,0.15614397115493137,33.46408538595722,0.05373163544888393,0.2585563068609788,133,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least once a month,2018,nv_030,0.04111891204965877,52.183511532335935,-9.366078904463476e-4,0.08317443198976389,101,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least 3 times a year,2018,nv_030,0.04471380401052507,52.276475631275254,-0.0010999638157323938,0.09052757183678253,123,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,Once or twice a year,2018,nv_030,0.08835420596996142,32.866662012067735,0.03143865845651796,0.14526975348340487,197,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2018,nv_030,0.06960138226083147,17.03148250432825,0.046367680598049375,0.09283508392361356,853,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status,Native-born,2018,nv_030,0.07715214433974549,14.333237570230514,0.055478078341176726,0.09882621033831425,1205,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Immigration status,Naturalized,2018,nv_030,0.09116139416389257,29.62753578187472,0.038224972537616905,0.14409781579016823,177,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status,Non-Canadian,2018,nv_030,0.015948512525761592,96.91814302414177,-0.01434665505587944,0.046243680107402624,20,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Immigration status,Unknown,2018,nv_030,0.13635849653767765,52.701613762578816,-0.004490646507090551,0.2772076395824459,80,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,15 to 24 years,2018,nv_040,0.654809009555098,5.311938947088491,0.5866354748599161,0.72298254425028,331,No one asked,Barriers to volunteering,CA,NA
Age group,25 to 34 years,2018,nv_040,0.5629510764247717,3.9231876120770304,0.5196640431397745,0.6062381097097689,899,No one asked,Barriers to volunteering,CA,NA
Age group,35 to 44 years,2018,nv_040,0.5081711538664931,4.0986757045710736,0.4673484602693694,0.5489938474636169,980,No one asked,Barriers to volunteering,CA,NA
