Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$50,000 to $74,999",2018,TopDonorFlag,0.25675987424289853,4.685525777939445,0.23318042934238403,0.28033931914341303,2570,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,TopDonorFlag,0.31851655983580934,5.6605826117660705,0.28317861890744245,0.35385450076417624,1478,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,TopDonorFlag,0.339077517773848,7.666292184221321,0.2881288944266066,0.39002614112108935,643,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,TopDonorFlag,0.4836379475264734,5.408289720124781,0.43237206842489684,0.5349038266280499,792,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,TopDonorFlag,0.5285422529241321,3.321711985586405,0.4941318485610383,0.562952657287226,2135,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,TopDonorFlag,0.34156171719480083,5.8131906531973385,0.3026453900196031,0.38047804436999855,1040,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,TopDonorFlag,0.23145412111589922,8.357413142519096,0.19354140659512406,0.2693668356366744,1069,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Once or twice a year,2018,TopDonorFlag,0.16607741558428757,7.71043859771041,0.14097949435250426,0.19117533681607088,1639,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Not at all,2018,TopDonorFlag,0.1574502329282628,4.314420232686785,0.1441360707601085,0.17076439509641708,5277,Top donors,Likelihood of being a top donor,CA,
Immigration status,Native-born,2018,TopDonorFlag,0.23625037736701832,2.584196549642333,0.22428445601081806,0.24821629872321857,9211,Top donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,TopDonorFlag,0.28036300911658685,4.943605849703904,0.25319782573895544,0.30752819249421826,1755,Top donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,TopDonorFlag,0.18156973504797488,17.346025829768102,0.11984040840437307,0.2432990616915767,201,Top donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,TopDonorFlag,0.27695225018122865,8.375722448544606,0.2314874521141636,0.3224170482482937,987,Top donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,RelTopDonorFlag,0.12058444262149602,33.97069832947042,0.04029769855533344,0.2008711866876586,115,Top religious donors,Likelihood of being a top donor,CA,...
Age group,25 to 34 years,2018,RelTopDonorFlag,0.2209424583397217,12.685011262193,0.16601137931195195,0.2758735373674915,361,Top religious donors,Likelihood of being a top donor,CA,
Age group,35 to 44 years,2018,RelTopDonorFlag,0.20462818786283404,10.724802794443306,0.16161487782116496,0.24764149790450313,618,Top religious donors,Likelihood of being a top donor,CA,
Age group,45 to 54 years,2018,RelTopDonorFlag,0.25664701302928505,9.09727179533981,0.2108860163071952,0.30240800975137494,651,Top religious donors,Likelihood of being a top donor,CA,
Age group,55 to 64 years,2018,RelTopDonorFlag,0.26919043284292843,7.438447894359506,0.22994491743783585,0.308435948248021,1035,Top religious donors,Likelihood of being a top donor,CA,
Age group,65 to 74 years,2018,RelTopDonorFlag,0.2787201672626796,6.880511982108612,0.2411332039147218,0.3163071306106374,1090,Top religious donors,Likelihood of being a top donor,CA,
Age group,75 years and over,2018,RelTopDonorFlag,0.33360118226705326,6.6719100800961355,0.2899771449059958,0.37722521962811073,840,Top religious donors,Likelihood of being a top donor,CA,
Gender,Male gender,2018,RelTopDonorFlag,0.258417385058309,5.825017227521593,0.2289143270847122,0.28792044303190584,1898,Top religious donors,Likelihood of being a top donor,CA,
Gender,Female gender,2018,RelTopDonorFlag,0.2431641349597859,4.4059296581778336,0.22216578496560507,0.2641624849539667,2812,Top religious donors,Likelihood of being a top donor,CA,
Education,Less than High School,2018,RelTopDonorFlag,0.16258653131250597,15.270940182244672,0.11392358131746919,0.21124948130754276,439,Top religious donors,Likelihood of being a top donor,CA,
Education,Graduated from High school,2018,RelTopDonorFlag,0.21703632886208646,9.917010656527836,0.17485101295230165,0.25922164477187126,857,Top religious donors,Likelihood of being a top donor,CA,
Education,Post-secondary diploma,2018,RelTopDonorFlag,0.245149741527122,6.564328584358418,0.21360914937076475,0.27669033368347923,1490,Top religious donors,Likelihood of being a top donor,CA,
Education,University Diploma,2018,RelTopDonorFlag,0.29593396618266343,5.697733261995543,0.26288597852987544,0.3289819538354514,1456,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Married,2018,RelTopDonorFlag,0.28518523463577206,4.140065397958978,0.2620442236353756,0.3083262456361685,2788,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Living common-law,2018,RelTopDonorFlag,0.04696623368339318,29.525030607697456,0.019787815156591504,0.07414465221019485,241,Top religious donors,Likelihood of being a top donor,CA,*
Marital status (Original),Widowed,2018,RelTopDonorFlag,0.3373482708428096,9.337807741506241,0.27560757678022785,0.39908896490539136,604,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Separated,2018,RelTopDonorFlag,0.21045936502838666,21.19883832345175,0.12301568841928584,0.2979030416374875,126,Top religious donors,Likelihood of being a top donor,CA,*
Marital status (Original),Divorced,2018,RelTopDonorFlag,0.2537759753939683,13.854047722657084,0.18486708194447452,0.32268486884346204,348,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),"Single, never married",2018,RelTopDonorFlag,0.1678212673504526,12.988674537298417,0.12509844629452205,0.21054408840638317,603,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Married/common-law,2018,RelTopDonorFlag,0.2634613344081761,4.119199508783304,0.24219082920004284,0.2847318396163093,3029,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Widowed,2018,RelTopDonorFlag,0.3373482708428096,9.337807741506241,0.27560757678022785,0.39908896490539136,604,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Separated/divorced,2018,RelTopDonorFlag,0.24051415535190068,11.656994600430712,0.1855631897861631,0.29546512091763827,474,Top religious donors,Likelihood of being a top donor,CA,
Marital status,"Single, never married",2018,RelTopDonorFlag,0.1678212673504526,12.988674537298417,0.12509844629452205,0.21054408840638317,603,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Employed,2018,RelTopDonorFlag,0.248042384717589,5.163991404811514,0.2229374266784337,0.2731473427567443,2149,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Unemployed,2018,RelTopDonorFlag,0.1336778624400032,32.04098369075831,0.049729268922445446,0.21762645595756097,86,Top religious donors,Likelihood of being a top donor,CA,*
Labour force status,Not in labour force,2018,RelTopDonorFlag,0.26024414150377473,5.255440521839085,0.2334377609924873,0.28705052201506215,2015,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Unable to determine,2018,RelTopDonorFlag,0.27120228809528585,12.069722666084242,0.20704607348958265,0.33535850270098905,460,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"Less than $25,000",2018,RelTopDonorFlag,0.1940758541008323,7.7140458310610365,0.16473303664046843,0.22341867156119619,1260,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$25,000 to $49,999",2018,RelTopDonorFlag,0.24719445256918166,6.753950637098415,0.2144720869052088,0.2799168182331545,1475,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$50,000 to $74,999",2018,RelTopDonorFlag,0.3041504605264201,7.008555016350012,0.26237078562924465,0.3459301354235955,947,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,RelTopDonorFlag,0.29982025684954117,9.540725502113096,0.24375543276951026,0.3558850809295721,551,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,RelTopDonorFlag,0.2861413151788065,12.87634979454374,0.21392731112016394,0.358355319237449,216,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,RelTopDonorFlag,0.4087470674932163,10.43099854994212,0.32518125772382667,0.492312877262606,261,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,RelTopDonorFlag,0.43552980784385625,4.067362222466888,0.4008098790936437,0.4702497365940688,1904,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,RelTopDonorFlag,0.22113243658915702,9.060255537422403,0.18186423705582938,0.26040063612248465,803,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,RelTopDonorFlag,0.10211425404200558,19.883558274255613,0.062319248768826385,0.14190925931518478,575,Top religious donors,Likelihood of being a top donor,CA,*
Frequency of religious attendance,Once or twice a year,2018,RelTopDonorFlag,0.061662667798581705,23.24306006851192,0.03357189378673939,0.08975344181042402,518,Top religious donors,Likelihood of being a top donor,CA,*
Frequency of religious attendance,Not at all,2018,RelTopDonorFlag,0.0681177177497682,22.277273616522432,0.03837571436178765,0.09785972113774875,507,Top religious donors,Likelihood of being a top donor,CA,*
Immigration status,Native-born,2018,RelTopDonorFlag,0.2493531782681461,4.333429734773126,0.22817469968233062,0.2705316568539616,3390,Top religious donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,RelTopDonorFlag,0.2542207356823517,7.338507340746558,0.21765563318152858,0.2907858381831748,825,Top religious donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,RelTopDonorFlag,0.17740432749559726,32.50536676254352,0.06438118684255967,0.29042746814863485,75,Top religious donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,RelTopDonorFlag,0.2700986614643268,12.77538555152889,0.20246785929071376,0.3377294636379399,420,Top religious donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,SecTopDonorFlag,0.09779754328537375,20.327543928735246,0.0588337756646895,0.136761310906058,364,Top secular donors,Likelihood of being a top donor,CA,*
Age group,25 to 34 years,2018,SecTopDonorFlag,0.2071775807078764,8.00977515133045,0.17465303994274,0.23970212147301279,1224,Top secular donors,Likelihood of being a top donor,CA,
Age group,35 to 44 years,2018,SecTopDonorFlag,0.25022206321218016,5.425771825761741,0.2236126548883791,0.2768314715359812,1792,Top secular donors,Likelihood of being a top donor,CA,
Age group,45 to 54 years,2018,SecTopDonorFlag,0.27397147884546175,5.288103443243012,0.24557572602926317,0.30236723166166035,1878,Top secular donors,Likelihood of being a top donor,CA,
Age group,55 to 64 years,2018,SecTopDonorFlag,0.2944006526973013,4.365959125633531,0.2692084277806217,0.3195928776139809,2587,Top secular donors,Likelihood of being a top donor,CA,
Age group,65 to 74 years,2018,SecTopDonorFlag,0.2925335761718199,4.3286751553414025,0.2677148888931516,0.3173522634504882,2321,Top secular donors,Likelihood of being a top donor,CA,
Age group,75 years and over,2018,SecTopDonorFlag,0.2925136339678157,5.952882800037774,0.25838479324849495,0.3266424746871365,1373,Top secular donors,Likelihood of being a top donor,CA,
Gender,Male gender,2018,SecTopDonorFlag,0.2575413645309483,3.491615692331092,0.23991667318625456,0.275166055875642,4858,Top secular donors,Likelihood of being a top donor,CA,
Gender,Female gender,2018,SecTopDonorFlag,0.24524637446449135,3.112233998342378,0.23028667290782873,0.260206076021154,6681,Top secular donors,Likelihood of being a top donor,CA,
Education,Less than High School,2018,SecTopDonorFlag,0.12681900724365905,13.897489985389097,0.09227531069458877,0.16136270379272932,877,Top secular donors,Likelihood of being a top donor,CA,
Education,Graduated from High school,2018,SecTopDonorFlag,0.1787302560905125,6.366348373867721,0.15642862802132518,0.2010318841596998,2315,Top secular donors,Likelihood of being a top donor,CA,
Education,Post-secondary diploma,2018,SecTopDonorFlag,0.22464103504205243,4.557171387109958,0.20457634087590884,0.24470572920819603,3697,Top secular donors,Likelihood of being a top donor,CA,
Education,University Diploma,2018,SecTopDonorFlag,0.3645208063285981,3.124425664187043,0.3421984205317175,0.38684319212547874,3621,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Married,2018,SecTopDonorFlag,0.28307177006512296,2.8505596684574943,0.2672565664464212,0.2988869736838247,6133,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Living common-law,2018,SecTopDonorFlag,0.18444756121569564,8.50529709435005,0.15370001261272964,0.21519510981866163,1074,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Widowed,2018,SecTopDonorFlag,0.3364000197085078,6.721077693005719,0.2920858089070584,0.38071423050995723,1067,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Separated,2018,SecTopDonorFlag,0.22218007981401763,13.500128197328316,0.16339175269968947,0.2809684069283458,356,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Divorced,2018,SecTopDonorFlag,0.28595004080630093,7.676392921466538,0.24292755993389398,0.3289725216787079,983,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),"Single, never married",2018,SecTopDonorFlag,0.18299426114379483,7.326762137813918,0.15671593771291,0.20927258457467965,1926,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Married/common-law,2018,SecTopDonorFlag,0.2646255635994208,2.7019801565720316,0.2506115658880097,0.2786395613108319,7207,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Widowed,2018,SecTopDonorFlag,0.3364000197085078,6.721077693005719,0.2920858089070584,0.38071423050995723,1067,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Separated/divorced,2018,SecTopDonorFlag,0.2648924871581136,6.873077583954602,0.22920886119853262,0.30057611311769455,1339,Top secular donors,Likelihood of being a top donor,CA,
Marital status,"Single, never married",2018,SecTopDonorFlag,0.18299426114379483,7.326762137813918,0.15671593771291,0.20927258457467965,1926,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Employed,2018,SecTopDonorFlag,0.2551630661072632,3.215028251123677,0.23908437482532519,0.2712417573892012,6167,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Unemployed,2018,SecTopDonorFlag,0.11617145239382161,23.89922726382331,0.06175485666027592,0.1705880481273673,201,Top secular donors,Likelihood of being a top donor,CA,*
Labour force status,Not in labour force,2018,SecTopDonorFlag,0.24982389402242153,3.8508991255813503,0.23096812685314552,0.2686796611916975,4169,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Unable to determine,2018,SecTopDonorFlag,0.2711845542895062,7.754995283805262,0.22996582689191586,0.3124032816870966,1002,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"Less than $25,000",2018,SecTopDonorFlag,0.17574796509452942,5.624342412147563,0.15637437311034616,0.19512155707871268,2810,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$25,000 to $49,999",2018,SecTopDonorFlag,0.2174342528641946,4.767069582290116,0.1971187515988105,0.2377497541295787,3417,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$50,000 to $74,999",2018,SecTopDonorFlag,0.27164344030970394,4.678056487488478,0.24673693615977205,0.29654994445963584,2479,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,SecTopDonorFlag,0.3382085744852509,5.225345045518259,0.3035709835896568,0.372846165380845,1429,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,SecTopDonorFlag,0.3915296193065564,6.653787161765432,0.3404695243789232,0.4425897142341896,628,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,SecTopDonorFlag,0.5483957902949446,4.627364673794129,0.4986592090106335,0.5981323715792556,776,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,SecTopDonorFlag,0.3151309498770391,4.987631787346825,0.2843250759540463,0.3459368238000319,1845,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,SecTopDonorFlag,0.2757431686005489,7.56059678755631,0.23488217431635114,0.3166041628847467,947,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,SecTopDonorFlag,0.26739421910990235,7.6357178775359165,0.22737671679794838,0.30741172142185635,1019,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Once or twice a year,2018,SecTopDonorFlag,0.22549735150858657,6.487814953964888,0.19682337066113645,0.25417133235603667,1599,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Not at all,2018,SecTopDonorFlag,0.22997819835679234,3.5384354895591543,0.2140287362670317,0.24592766044655298,5209,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Native-born,2018,SecTopDonorFlag,0.24852143480942326,2.6032289002267577,0.23584128745852243,0.2612015821603241,8850,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,SecTopDonorFlag,0.2590494548652602,5.686926587631568,0.2301753588885587,0.2879235508419617,1594,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,SecTopDonorFlag,0.16572266049722223,18.45969355016637,0.10576364754730015,0.2256816734471443,181,Top secular donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,SecTopDonorFlag,0.2801279863613824,8.01081688195939,0.23614533612359295,0.3241106365991719,914,Top secular donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,TopDonorFlag,0.12813879338249387,18.763481148979647,0.08101479456486799,0.17526279220011975,362,Top donors,Likelihood of being a top donor,CA (without QC),*
Age group,25 to 34 years,2018,TopDonorFlag,0.21394359496281193,7.699390567728277,0.18165837639936253,0.24622881352626133,1139,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,35 to 44 years,2018,TopDonorFlag,0.2629217873331947,5.780444407047279,0.23313416110628638,0.29270941356010305,1616,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,45 to 54 years,2018,TopDonorFlag,0.30090787293591426,5.25412054498549,0.2699207200907092,0.3318950257811193,1750,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,55 to 64 years,2018,TopDonorFlag,0.3347261485477683,4.27150966571079,0.30670285830556127,0.3627494387899753,2347,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,65 to 74 years,2018,TopDonorFlag,0.3449321217967656,3.9722861878959397,0.31807730084724145,0.3717869427462897,2139,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,75 years and over,2018,TopDonorFlag,0.4062463677955637,4.813998703640136,0.3679159501755682,0.44457678541555923,1292,Top donors,Likelihood of being a top donor,CA (without QC),
Gender,Male gender,2018,TopDonorFlag,0.29386848428761847,3.7205548736583083,0.2724391431639809,0.31529782541125606,4476,Top donors,Likelihood of being a top donor,CA (without QC),
Gender,Female gender,2018,TopDonorFlag,0.2770048012025183,2.9609113105494402,0.2609294382769545,0.29308016412808213,6169,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Less than High School,2018,TopDonorFlag,0.20491624258178284,11.632477324538973,0.15819690358923394,0.25163558157433175,798,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Graduated from High school,2018,TopDonorFlag,0.19083421953403226,6.456026883856715,0.16668685856284826,0.21498158050521626,2155,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Post-secondary diploma,2018,TopDonorFlag,0.2704538909934638,4.071131581479195,0.24887364135453627,0.2920341406323913,3383,Top donors,Likelihood of being a top donor,CA (without QC),
Education,University Diploma,2018,TopDonorFlag,0.37760829616869585,3.1979191550504904,0.35394053933016584,0.40127605300722585,3321,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Married,2018,TopDonorFlag,0.3241837491277848,2.787772072509663,0.3064705667349225,0.3418969315206471,5896,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Living common-law,2018,TopDonorFlag,0.17328229840916223,10.914091547884517,0.13621508971841367,0.2103495070999108,762,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Widowed,2018,TopDonorFlag,0.41377180274563063,5.994100860309864,0.3651609735887703,0.46238263190249096,1008,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Separated,2018,TopDonorFlag,0.27415700422157097,13.160021345749605,0.20344322788588648,0.34487078055725545,329,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Divorced,2018,TopDonorFlag,0.3175941960830053,7.907098266330463,0.2683746295827161,0.36681376258329457,883,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),"Single, never married",2018,TopDonorFlag,0.18773349761273292,8.033712564898297,0.15817338040777962,0.21729361481768622,1767,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status,Married/common-law,2018,TopDonorFlag,0.30623964846817,2.680831260477928,0.2901487984196484,0.32233049851669154,6658,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status,Widowed,2018,TopDonorFlag,0.41377180274563063,5.994100860309864,0.3651609735887703,0.46238263190249096,1008,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status,Separated/divorced,2018,TopDonorFlag,0.3034034750366947,7.051740440026006,0.26146960352619403,0.34533734654719533,1212,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status,"Single, never married",2018,TopDonorFlag,0.18773349761273292,8.033712564898297,0.15817338040777962,0.21729361481768622,1767,Top donors,Likelihood of being a top donor,CA (without QC),
Labour force status,Employed,2018,TopDonorFlag,0.27429085480517873,3.348181861115852,0.25629102253371666,0.2922906870766408,5670,Top donors,Likelihood of being a top donor,CA (without QC),
Labour force status,Unemployed,2018,TopDonorFlag,0.13534678683639356,21.607323928878134,0.07802799553021583,0.1926655781425713,186,Top donors,Likelihood of being a top donor,CA (without QC),*
Labour force status,Not in labour force,2018,TopDonorFlag,0.31409664214218375,3.498510259822517,0.292559179533225,0.33563410475114247,3836,Top donors,Likelihood of being a top donor,CA (without QC),
Labour force status,Unable to determine,2018,TopDonorFlag,0.31102861601057435,7.482890735887413,0.2654125485048302,0.3566446835163185,953,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"Less than $25,000",2018,TopDonorFlag,0.21945517291220878,5.395013775370115,0.19624991117579718,0.2426604346486204,2653,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"$25,000 to $49,999",2018,TopDonorFlag,0.27640957284832746,4.77124912839965,0.25056119672976773,0.3022579489668872,3120,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"$50,000 to $74,999",2018,TopDonorFlag,0.29481990225079413,4.84811307534201,0.2668057406567732,0.32283406384481506,2243,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"$75,000 to $99,999",2018,TopDonorFlag,0.35137026744009875,5.560324153911958,0.31307781241960714,0.38966272246059036,1328,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"$100,000 to $124,999",2018,TopDonorFlag,0.37057380091310127,7.71042630777892,0.3145721030990831,0.4265754987271194,579,Top donors,Likelihood of being a top donor,CA (without QC),
Personal income category,"$125,000 and more",2018,TopDonorFlag,0.5002717190650504,5.210441827593341,0.44918257872974365,0.5513608594003572,722,Top donors,Likelihood of being a top donor,CA (without QC),
