Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,75 and older,2018,fg1dad12,19.99734873800024,10.654820155219284,15.821289649538002,24.17340782646248,543,Approached in public,Older Canadians Average Donation by Method,CA,
Senior2,15 to 74,2018,fg1dad13,542.1791352457723,4.80024150786044,491.1692931026441,593.1889773889005,3693,Place of worship,Older Canadians Average Donation by Method,CA,
Senior2,75 and older,2018,fg1dad13,626.172080270878,7.9533360255363785,528.5627973989275,723.7813631428286,788,Place of worship,Older Canadians Average Donation by Method,CA,
Senior2,15 to 74,2018,fg1dad14,57.21109995404408,3.2436299307546186,53.573962719348685,60.848237188739475,4123,Sponsoring someone,Older Canadians Average Donation by Method,CA,
Senior2,75 and older,2018,fg1dad14,66.91794482423677,11.217833411925357,52.204997779847915,81.63089186862562,461,Sponsoring someone,Older Canadians Average Donation by Method,CA,
Senior2,15 to 74,2018,fg1dad17,257.9567697026577,10.303777794170365,205.86231395194093,310.0512254533745,861,Any other method,Older Canadians Average Donation by Method,CA,
Senior2,75 and older,2018,fg1dad17,225.05340050038805,27.892359564820296,102.02116207455347,348.0856389262226,84,Any other method,Older Canadians Average Donation by Method,CA,*
Senior,15 to 64,2018,fg1dad03,230.1233283863091,6.966329089539286,198.70285495579574,261.54380181682245,1274,Mail request,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad03,295.28122533433293,7.459605852627756,252.10946012939505,338.4529905392708,937,Mail request,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad03,299.5363609909832,8.641567274076104,248.8034063931632,350.26931558880324,676,Mail request,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad04,183.3268710586181,20.472046977393244,109.76792694231699,256.88581517491923,754,Telephone request,Older Canadians Average Donation by Method,CA (without QC),*
Senior,65 to 74,2018,fg1dad04,177.63847473974727,23.105359705289228,97.19369617392215,258.0832533055724,348,Telephone request,Older Canadians Average Donation by Method,CA (without QC),*
Senior,75 and older,2018,fg1dad04,120.01185272383336,26.458973940911008,57.77534287244221,182.24836257522452,194,Telephone request,Older Canadians Average Donation by Method,CA (without QC),*
Senior,15 to 64,2018,fg1dad05,141.6221307308217,19.937279778875883,86.28137080104395,196.96289066059947,504,TV or radio request,Older Canadians Average Donation by Method,CA (without QC),*
Senior,65 to 74,2018,fg1dad05,128.67995669412005,13.81907400696846,93.82713537717578,163.53277801106432,211,TV or radio request,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad05,464.26157458749873,46.87624802908539,37.71773444823032,890.8054147267671,106,TV or radio request,Older Canadians Average Donation by Method,CA (without QC),...
Senior,15 to 64,2018,fg1dad06,196.3233126728991,7.19319164748949,168.64487350670692,224.0017518390913,1613,Online,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad06,241.51123489827046,15.836737822889383,166.54751027563702,316.4749595209039,311,Online,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad06,236.33287108610736,33.49024283505125,81.20475489948501,391.4609872727297,73,Online,Older Canadians Average Donation by Method,CA (without QC),...
Senior,15 to 64,2018,fg1dad07,604.6323638574524,9.520254503608824,491.8118588919863,717.4528688229186,1811,On own,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad07,521.8203150552174,11.098273421943428,408.31283196147575,635.3277981489591,570,On own,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad07,710.9747441468949,18.753469105264642,449.6479853555991,972.3015029381907,339,On own,Older Canadians Average Donation by Method,CA (without QC),*
Senior,15 to 64,2018,fg1dad08,150.77051117069578,6.313199356873291,132.11470581629374,169.42631652509783,1860,Charity event,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad08,143.61877302943108,14.254107661006547,103.49522424570137,183.7423218131608,532,Charity event,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad08,174.50056202070516,15.998518992859873,119.7832565897501,229.21786745166023,275,Charity event,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad09,165.8589075775641,12.29066610334152,125.90471927394475,205.81309588118347,2008,In memoriam,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad09,145.29663830848455,20.87525998163235,85.84887075195904,204.74440586501004,859,In memoriam,Older Canadians Average Donation by Method,CA (without QC),*
Senior,75 and older,2018,fg1dad09,160.6539204290312,17.55727815845188,105.37028316042745,215.93755769763493,588,In memoriam,Older Canadians Average Donation by Method,CA (without QC),*
Senior,15 to 64,2018,fg1dad10,97.85183330294117,12.29078695207276,74.27981614672191,121.42385045916043,2393,At work,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad10,56.0518871137249,14.446358946581666,40.18116340214462,71.92261082530518,224,At work,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad10,78.10036962556855,45.76963666708888,8.038996433377335,148.16174281775977,51,At work,Older Canadians Average Donation by Method,CA (without QC),...
Senior,15 to 64,2018,fg1dad11,42.358210559053134,8.206108175829801,35.54545301092172,49.17096810718455,1999,Door-to-door canvassing,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad11,36.18451160703562,12.35928083092686,27.41926767605619,44.94975553801504,621,Door-to-door canvassing,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad11,32.62401805169763,12.807596425619977,24.434597500016885,40.81343860337838,313,Door-to-door canvassing,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad12,32.92776683508945,14.8084154033065,23.370824677265666,42.484708992913234,3579,Approached in public,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad12,29.359112872731753,9.004820035931735,24.177486942536078,34.54073880292743,969,Approached in public,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad12,22.717028126550222,13.01864654347217,16.920533430383333,28.51352282271711,464,Approached in public,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad13,661.5071027339027,5.591215390858595,589.0153124102643,733.9988930575411,2358,Place of worship,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad13,715.3653150485536,9.08337043986838,588.0082634414506,842.7223666556566,894,Place of worship,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad13,754.7536913607687,8.447702778535,629.7876645129218,879.7197182086156,682,Place of worship,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad14,56.22366114327923,3.4392024173352436,52.43378557862985,60.01353670792861,2915,Sponsoring someone,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad14,63.33801309279947,7.770409776071438,53.691808951110005,72.98421723448894,957,Sponsoring someone,Older Canadians Average Donation by Method,CA (without QC),
Senior,75 and older,2018,fg1dad14,59.23009031339911,10.567333391972001,46.9625951565489,71.49758547024932,432,Sponsoring someone,Older Canadians Average Donation by Method,CA (without QC),
Senior,15 to 64,2018,fg1dad17,279.0670262458864,11.73305815913039,214.891736378491,343.24231611328173,586,Any other method,Older Canadians Average Donation by Method,CA (without QC),
Senior,65 to 74,2018,fg1dad17,364.99413693494023,27.741346399912736,166.53937943636183,563.4488944335186,182,Any other method,Older Canadians Average Donation by Method,CA (without QC),*
Senior,75 and older,2018,fg1dad17,219.50040269019183,31.940234712912446,82.08939781858058,356.9114075618031,72,Any other method,Older Canadians Average Donation by Method,CA (without QC),*
Senior2,15 to 74,2018,fg1dad03,251.93887185009376,5.150941676455593,226.50397950613322,277.37376419405433,2211,Mail request,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad03,299.5363609909832,8.641567274076104,248.8034063931632,350.26931558880324,676,Mail request,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad04,181.99759442610082,16.786215045845392,122.11969986256646,241.8754889896352,1102,Telephone request,Older Canadians Average Donation by Method,CA (without QC),*
Senior2,75 and older,2018,fg1dad04,120.01185272383336,26.458973940911008,57.77534287244221,182.24836257522452,194,Telephone request,Older Canadians Average Donation by Method,CA (without QC),*
Senior2,15 to 74,2018,fg1dad05,138.8904543819538,16.30311984419138,94.51005452633852,183.27085423756904,715,TV or radio request,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad05,464.26157458749873,46.87624802908539,37.71773444823032,890.8054147267671,106,TV or radio request,Older Canadians Average Donation by Method,CA (without QC),...
Senior2,15 to 74,2018,fg1dad06,201.20934399545018,6.6145397086590565,175.1240422938197,227.29464569708065,1924,Online,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad06,236.33287108610736,33.49024283505125,81.20475489948501,391.4609872727297,73,Online,Older Canadians Average Donation by Method,CA (without QC),...
Senior2,15 to 74,2018,fg1dad07,591.5555484812943,8.263886378756657,495.7417714625825,687.3693255000061,2381,On own,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad07,710.9747441468949,18.753469105264642,449.6479853555991,972.3015029381907,339,On own,Older Canadians Average Donation by Method,CA (without QC),*
Senior2,15 to 74,2018,fg1dad08,149.74395677188326,5.807229592941756,132.70015823369044,166.78775531007608,2392,Charity event,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad08,174.50056202070516,15.998518992859873,119.7832565897501,229.21786745166023,275,Charity event,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad09,161.3011074469306,10.674618527647759,127.55390288549977,195.0483120083614,2867,In memoriam,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad09,160.6539204290312,17.55727815845188,105.37028316042745,215.93755769763493,588,In memoriam,Older Canadians Average Donation by Method,CA (without QC),*
Senior2,15 to 74,2018,fg1dad10,95.49955186949776,11.872194747765457,73.27769035778857,117.72141338120696,2617,At work,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad10,78.10036962556855,45.76963666708888,8.038996433377335,148.16174281775977,51,At work,Older Canadians Average Donation by Method,CA (without QC),...
Senior2,15 to 74,2018,fg1dad11,41.3645809967113,7.257915476093668,35.480364724021015,47.24879726940158,2620,Door-to-door canvassing,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad11,32.62401805169763,12.807596425619977,24.434597500016885,40.81343860337838,313,Door-to-door canvassing,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad12,32.44654414166641,13.11497579406907,24.106198836309446,40.78688944702337,4548,Approached in public,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad12,22.717028126550222,13.01864654347217,16.920533430383333,28.51352282271711,464,Approached in public,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad13,670.2351471337055,4.835605782370567,606.7128525128808,733.7574417545302,3252,Place of worship,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad13,754.7536913607687,8.447702778535,629.7876645129218,879.7197182086156,682,Place of worship,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad14,57.48001526473688,3.161295417448484,53.918539055415415,61.04149147405834,3872,Sponsoring someone,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad14,59.23009031339911,10.567333391972001,46.9625951565489,71.49758547024932,432,Sponsoring someone,Older Canadians Average Donation by Method,CA (without QC),
Senior2,15 to 74,2018,fg1dad17,292.6910625686665,10.946175143197353,229.89680282811466,355.48532230921836,768,Any other method,Older Canadians Average Donation by Method,CA (without QC),
Senior2,75 and older,2018,fg1dad17,219.50040269019183,31.940234712912446,82.08939781858058,356.9114075618031,72,Any other method,Older Canadians Average Donation by Method,CA (without QC),*
Senior,15 to 64,2018,fg1dad03,240.3047721693871,19.964053904387434,146.27633446434925,334.33320987442494,148,Mail request,Older Canadians Average Donation by Method,AB,*
Senior,65 to 74,2018,fg1dad03,377.65771710501565,22.739746663706878,209.3391301291698,545.9763040808615,70,Mail request,Older Canadians Average Donation by Method,AB,*
Senior,75 and older,2018,fg1dad03,258.0575552250064,20.107957646507785,156.35482041078018,359.76029003923264,47,Mail request,Older Canadians Average Donation by Method,AB,*
Senior,15 to 64,2018,fg1dad03,182.71233173809955,11.499758158058123,141.5305949774143,223.8940684987848,345,Mail request,Older Canadians Average Donation by Method,AT,
Senior,65 to 74,2018,fg1dad03,171.40232677130103,16.86328455120259,114.75140606637143,228.05324747623064,273,Mail request,Older Canadians Average Donation by Method,AT,*
Senior,75 and older,2018,fg1dad03,303.69529061836323,18.241917471754633,195.11359108002983,412.2769901566966,182,Mail request,Older Canadians Average Donation by Method,AT,*
Senior,15 to 64,2018,fg1dad03,257.3477862370919,12.602456120948652,193.78195629162326,320.91361618256053,157,Mail request,Older Canadians Average Donation by Method,BC,
Senior,65 to 74,2018,fg1dad03,434.9937081906879,15.263056161451289,304.86516477649707,565.1222516048788,144,Mail request,Older Canadians Average Donation by Method,BC,
Senior,75 and older,2018,fg1dad03,461.8282601603888,21.69467272187712,265.45529465130494,658.2012256694727,99,Mail request,Older Canadians Average Donation by Method,BC,*
Senior,15 to 64,2018,fg1dad03,221.55304662851867,10.774655807425141,174.76561309241683,268.34048016462054,416,Mail request,Older Canadians Average Donation by Method,ON,
Senior,65 to 74,2018,fg1dad03,250.49278103951784,10.810192717523586,197.41940164048108,303.56616043855456,301,Mail request,Older Canadians Average Donation by Method,ON,
Senior,75 and older,2018,fg1dad03,255.44449458810607,10.88500894912626,200.947390055499,309.94159912071314,244,Mail request,Older Canadians Average Donation by Method,ON,
Senior,15 to 64,2018,fg1dad03,256.6616186777057,20.387243189231906,154.1040956193317,359.2191417360797,208,Mail request,Older Canadians Average Donation by Method,PR,*
Senior,65 to 74,2018,fg1dad03,338.8180354041106,19.52433201308438,209.16257991839348,468.47349088982776,149,Mail request,Older Canadians Average Donation by Method,PR,*
Senior,75 and older,2018,fg1dad03,310.80585195851444,23.172824274067164,169.6443578223458,451.9673460946831,104,Mail request,Older Canadians Average Donation by Method,PR,*
Senior,15 to 64,2018,fg1dad03,135.6466394475221,17.699248238816033,88.59097065324696,182.70230824179723,161,Mail request,Older Canadians Average Donation by Method,QC,*
Senior,65 to 74,2018,fg1dad03,190.14102358970757,14.540566911191222,135.9527571191739,244.32929006024125,139,Mail request,Older Canadians Average Donation by Method,QC,
Senior,75 and older,2018,fg1dad03,169.18794987204447,14.257494946086984,121.90977036695716,216.46612937713178,108,Mail request,Older Canadians Average Donation by Method,QC,
Senior,15 to 64,2018,fg1dad04,381.929796297937,61.58733187672109,-79.0936596491128,842.9532522449867,65,Telephone request,Older Canadians Average Donation by Method,AB,...
Senior,65 to 74,2018,fg1dad04,97.61611854592242,54.17093753858096,-6.025927518158127,201.25816461000295,22,Telephone request,Older Canadians Average Donation by Method,AB,...
Senior,75 and older,2018,fg1dad04,75.93594480170442,34.24120705722391,24.974168436306385,126.89772116710246,8,Telephone request,Older Canadians Average Donation by Method,AB,...
Senior,15 to 64,2018,fg1dad04,67.79359245307428,23.210342925976587,36.953313592061775,98.63387131408679,307,Telephone request,Older Canadians Average Donation by Method,AT,*
Senior,65 to 74,2018,fg1dad04,107.21582085020232,34.11284531334153,35.531378541460896,178.90026315894374,153,Telephone request,Older Canadians Average Donation by Method,AT,...
Senior,75 and older,2018,fg1dad04,62.97273298834781,19.34149386085139,39.10063177336497,86.84483420333065,83,Telephone request,Older Canadians Average Donation by Method,AT,*
Senior,15 to 64,2018,fg1dad04,214.26484940638167,43.8916596481039,29.941215502583162,398.5884833101802,85,Telephone request,Older Canadians Average Donation by Method,BC,...
Senior,65 to 74,2018,fg1dad04,123.61936674113029,31.592176594250066,47.07483794537407,200.1638955368865,50,Telephone request,Older Canadians Average Donation by Method,BC,*
Senior,75 and older,2018,fg1dad04,217.98734841814593,47.38786896903843,15.523933085831317,420.4507637504605,29,Telephone request,Older Canadians Average Donation by Method,BC,...
Senior,15 to 64,2018,fg1dad04,140.65308545054222,18.785359961431862,88.86654779627057,192.43962310481388,195,Telephone request,Older Canadians Average Donation by Method,ON,*
Senior,65 to 74,2018,fg1dad04,180.16846651192904,35.548272821138504,54.63908827998597,305.6978447438721,83,Telephone request,Older Canadians Average Donation by Method,ON,...
Senior,75 and older,2018,fg1dad04,86.26233440602525,16.24035277718657,58.80459641178078,113.72007240026971,40,Telephone request,Older Canadians Average Donation by Method,ON,
Senior,15 to 64,2018,fg1dad04,227.08627223449912,29.550346432391255,95.56331995845338,358.6092245105449,102,Telephone request,Older Canadians Average Donation by Method,PR,*
Senior,65 to 74,2018,fg1dad04,548.5070897529125,53.83628689380535,-30.262141956803703,1127.2763214626289,40,Telephone request,Older Canadians Average Donation by Method,PR,...
Senior,75 and older,2018,fg1dad04,103.96147499640331,35.2152501508773,32.20661831113242,175.7163316816742,34,Telephone request,Older Canadians Average Donation by Method,PR,...
Senior,15 to 64,2018,fg1dad04,86.97779107392019,11.834460505391814,66.80319122085248,107.15239092698789,88,Telephone request,Older Canadians Average Donation by Method,QC,
Senior,65 to 74,2018,fg1dad04,613.5235999026532,67.23029879698058,-194.91009349845513,1421.9572933037616,35,Telephone request,Older Canadians Average Donation by Method,QC,...
Senior,75 and older,2018,fg1dad04,114.4092178492649,42.87289661810696,18.271914874632344,210.54652082389748,23,Telephone request,Older Canadians Average Donation by Method,QC,...
Senior,15 to 64,2018,fg1dad05,397.33738381415975,48.29678681366207,21.217964408007106,773.4568032203124,42,TV or radio request,Older Canadians Average Donation by Method,AB,...
Senior,65 to 74,2018,fg1dad05,163.3967906501991,44.00959631807719,22.455255326355825,304.3383259740424,9,TV or radio request,Older Canadians Average Donation by Method,AB,...
Senior,75 and older,2018,fg1dad05,288.1915317673568,18.40844148198864,184.21236626040906,392.1706972743046,3,TV or radio request,Older Canadians Average Donation by Method,AB,...
Senior,15 to 64,2018,fg1dad05,64.6322895280675,12.489242605726272,48.81129670390565,80.45328235222935,241,TV or radio request,Older Canadians Average Donation by Method,AT,
Senior,65 to 74,2018,fg1dad05,65.5003542024026,14.05896227664378,47.451692483659,83.54901592114621,107,TV or radio request,Older Canadians Average Donation by Method,AT,
