Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status,Married,2018,fg1fgiv,0.7487237848557201,0.9742106972793639,0.7344275190357135,0.7630200506757268,8083,Financial donation,Forms of giving,CA,NA
Marital status,Living common-law,2018,fg1fgiv,0.7087752298101736,2.5281851260177666,0.6736543413001607,0.7438961183201865,1487,Financial donation,Forms of giving,CA,NA
Marital status,Widowed,2018,fg1fgiv,0.7479656782783302,2.6414504114894193,0.7092423905670062,0.7866889659896541,1421,Financial donation,Forms of giving,CA,NA
Marital status,Separated,2018,fg1fgiv,0.6967031852924959,4.19619659011345,0.6394035690090061,0.7540028015759856,517,Financial donation,Forms of giving,CA,NA
Marital status,Divorced,2018,fg1fgiv,0.7012162323066411,2.7096179366990767,0.663976366231466,0.7384560983818161,1380,Financial donation,Forms of giving,CA,NA
Marital status,"Single, never married",2018,fg1fgiv,0.5246956409732247,2.7017221270617098,0.4969115477873108,0.5524797341591386,3261,Financial donation,Forms of giving,CA,NA
Labour force status,Employed,2018,fg1fgiv,0.6842171416474073,1.163066292938423,0.6686199463225828,0.6998143369722318,8587,Financial donation,Forms of giving,CA,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5706353575648735,7.553545327665763,0.48615463718333407,0.6551160779464129,348,Financial donation,Forms of giving,CA,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6648352124202834,1.53719891806272,0.6448046946957503,0.6848657301448166,5824,Financial donation,Forms of giving,CA,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7313698788733879,2.9107611593106744,0.6896453220703166,0.7730944356764592,1390,Financial donation,Forms of giving,CA,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5861475919167174,1.980486243854465,0.5633952080486668,0.608899975784768,4527,Financial donation,Forms of giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7013570241673868,1.3517715755894575,0.682775105624429,0.7199389427103445,4837,Financial donation,Forms of giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7393753717589245,1.6397487748172659,0.7156129671512625,0.7631377763665865,3270,Financial donation,Forms of giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.773233905608643,1.9507984786436803,0.7436693477510519,0.8027984634662342,1813,Financial donation,Forms of giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8142678375512917,2.358964751421681,0.7766202784575394,0.851915396645044,775,Financial donation,Forms of giving,CA,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8365586585793949,1.9832003188258236,0.8040416134898499,0.8690757036689399,927,Financial donation,Forms of giving,CA,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8210142046122204,1.7577681017172966,0.7927289338037463,0.8492994754206945,2383,Financial donation,Forms of giving,CA,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7807814708072545,2.619946208552427,0.7406883406401382,0.8208746009743707,1208,Financial donation,Forms of giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7371597216881393,2.9657225805844027,0.6943107689128565,0.780008674463422,1297,Financial donation,Forms of giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6841618524480507,2.2864196422707734,0.6535025063116632,0.7148211985844383,2164,Financial donation,Forms of giving,CA,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6054312479428338,1.4135902426495772,0.5886572547626905,0.622205241122977,7820,Financial donation,Forms of giving,CA,NA
Immigration status,Native-born,2018,fg1fgiv,0.6881879505071696,1.025842843149878,0.6743511401645914,0.7020247608497479,12093,Financial donation,Forms of giving,CA,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6418351127184868,2.2132517189060192,0.6139929880704846,0.669677237366489,2492,Financial donation,Forms of giving,CA,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5362143213386035,7.510702639747619,0.4572797839584366,0.6151488587187703,319,Financial donation,Forms of giving,CA,NA
Immigration status,Unknown,2018,fg1fgiv,0.7622808044317743,2.7395396513049763,0.721350906154358,0.8032107027091905,1245,Financial donation,Forms of giving,CA,NA
Age group,15 to 24 years,2018,og_010,0.3625118553464174,6.174374514952802,0.318642295838705,0.40638141485412976,788,Food bank,Forms of giving,CA,NA
Age group,25 to 34 years,2018,og_010,0.432320563689316,3.978663110981794,0.3986080487502295,0.4660330786284025,1687,Food bank,Forms of giving,CA,NA
Age group,35 to 44 years,2018,og_010,0.5821000694444277,2.4973904423856688,0.5536074624735138,0.6105926764153417,2354,Food bank,Forms of giving,CA,NA
Age group,45 to 54 years,2018,og_010,0.5681132872873714,2.658267069191944,0.5385139730656491,0.5977126015090938,2445,Food bank,Forms of giving,CA,NA
Age group,55 to 64 years,2018,og_010,0.531708525606598,2.516549885603712,0.5054828153449534,0.5579342358682425,3281,Food bank,Forms of giving,CA,NA
Age group,65 to 74 years,2018,og_010,0.5295225078994503,2.591423066665852,0.5026275520203852,0.5564174637785154,2805,Food bank,Forms of giving,CA,NA
Age group,75 years and over,2018,og_010,0.4352643505316385,4.20627304331461,0.3993805321119404,0.47114816895133654,1658,Food bank,Forms of giving,CA,NA
Gender,Male gender,2018,og_010,0.44269110122608696,1.9859902771941742,0.42545948549931434,0.4599227169528596,6769,Food bank,Forms of giving,CA,NA
Gender,Female gender,2018,og_010,0.5489449915252881,1.5405901602492067,0.5323695907595095,0.5655203922910667,8249,Food bank,Forms of giving,CA,NA
Education,Less than High School,2018,og_010,0.42326578499988804,4.466123617135373,0.3862154623739895,0.46031610762578656,1554,Food bank,Forms of giving,CA,NA
Education,Graduated from High school,2018,og_010,0.45553942475098524,2.8069828245396757,0.43047753499048974,0.48060131451148075,3469,Food bank,Forms of giving,CA,NA
Education,Post-secondary diploma,2018,og_010,0.5222309394022825,2.0262605039085684,0.5014910723511832,0.5429708064533818,5101,Food bank,Forms of giving,CA,NA
Education,University Diploma,2018,og_010,0.5399151361073898,2.1082187573801736,0.517605665396915,0.5622246068178647,4510,Food bank,Forms of giving,CA,NA
Marital status,Married,2018,og_010,0.5656269197879105,1.4664906917692848,0.5493692809188204,0.5818845586570005,7551,Food bank,Forms of giving,CA,NA
Marital status,Living common-law,2018,og_010,0.5166943341735539,3.7769917992477064,0.47844465188068835,0.5549440164664194,1387,Food bank,Forms of giving,CA,NA
Marital status,Widowed,2018,og_010,0.48648998860952325,4.413826852799912,0.4444040234864956,0.528575953732551,1286,Food bank,Forms of giving,CA,NA
Marital status,Separated,2018,og_010,0.5043029541629767,7.014190105860924,0.4349736030171335,0.5736323053088198,474,Food bank,Forms of giving,CA,NA
Marital status,Divorced,2018,og_010,0.5108875665454091,4.107866465908796,0.46975462749845737,0.5520205055923608,1282,Food bank,Forms of giving,CA,NA
Marital status,"Single, never married",2018,og_010,0.36839234248191804,3.950188210427751,0.33987057245932073,0.39691411250451536,3038,Food bank,Forms of giving,CA,NA
Labour force status,Employed,2018,og_010,0.5127102142147958,1.6214932689589852,0.4964159328705352,0.5290044955590564,8527,Food bank,Forms of giving,CA,NA
Labour force status,Unemployed,2018,og_010,0.49204868366898696,8.626707225846495,0.40885291771524124,0.5752444496227327,344,Food bank,Forms of giving,CA,NA
Labour force status,Not in labour force,2018,og_010,0.46679122032054066,2.2115130478929075,0.4465582205756285,0.4870242200654528,5764,Food bank,Forms of giving,CA,NA
Labour force status,Unable to determine,2018,og_010,0.47916376255156923,8.473314936499477,0.3995871576785802,0.5587403674245582,383,Food bank,Forms of giving,CA,NA
Personal income category,"Less than $25,000",2018,og_010,0.4449132069684903,2.5561081063598357,0.42262358995576904,0.46720282398121155,4215,Food bank,Forms of giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,og_010,0.48730830265997577,2.373348656481982,0.464640290091633,0.5099763152283185,4441,Food bank,Forms of giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,og_010,0.5430542953841696,2.4726319703865842,0.5167364201067061,0.5693721706616331,3055,Food bank,Forms of giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,og_010,0.5882325008637732,2.9069008923560515,0.5547184185034122,0.6217465832241342,1706,Food bank,Forms of giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,og_010,0.5875349482102333,4.5372877689212,0.5352859316829857,0.639783964737481,723,Food bank,Forms of giving,CA,NA
Personal income category,"$125,000 and more",2018,og_010,0.6054891545153113,3.5715050260337855,0.5631047852045714,0.6478735238260511,878,Food bank,Forms of giving,CA,NA
Frequency of religious attendance,At least once a week,2018,og_010,0.558067648830562,2.943529298276807,0.5258715463472088,0.5902637513139153,2367,Food bank,Forms of giving,CA,NA
Frequency of religious attendance,At least once a month,2018,og_010,0.5931919867447032,3.9695132343112913,0.5470410393341131,0.6393429341552933,1199,Food bank,Forms of giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,og_010,0.5306256165962817,4.3388939783502325,0.48550081125528927,0.5757504219372742,1288,Food bank,Forms of giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,og_010,0.5284238348267556,3.17698526083034,0.4955200626519663,0.5613276070015448,2142,Food bank,Forms of giving,CA,NA
Frequency of religious attendance,Not at all,2018,og_010,0.45404350283641237,1.9295498039693146,0.4368722671506214,0.47121473852220336,7758,Food bank,Forms of giving,CA,NA
Immigration status,Native-born,2018,og_010,0.5229085959723444,1.4683973756573792,0.5078592553559156,0.5379579365887732,12006,Food bank,Forms of giving,CA,NA
Immigration status,Naturalized,2018,og_010,0.43665777800188,3.164702406907195,0.4095731940442803,0.4637423619594797,2458,Food bank,Forms of giving,CA,NA
Immigration status,Non-Canadian,2018,og_010,0.35443052553984483,11.297964737796972,0.2759468335634617,0.43291421751622794,318,Food bank,Forms of giving,CA,NA
Immigration status,Unknown,2018,og_010,0.4982624378954963,11.027410306329987,0.3905713476599577,0.6059535281310349,236,Food bank,Forms of giving,CA,NA
Age group,15 to 24 years,2018,og_020,0.5755579964698628,4.248506131600619,0.5276317482710607,0.6234842446686649,787,In-kind,Forms of giving,CA,NA
Age group,25 to 34 years,2018,og_020,0.6616124564373641,2.6233738964761963,0.627594207325256,0.6956307055494723,1685,In-kind,Forms of giving,CA,NA
Age group,35 to 44 years,2018,og_020,0.7823135518481248,1.5709738675149743,0.7582257092113572,0.8064013944848923,2350,In-kind,Forms of giving,CA,NA
Age group,45 to 54 years,2018,og_020,0.760743340605373,1.8775330979799407,0.7327487673210125,0.7887379138897335,2453,In-kind,Forms of giving,CA,NA
Age group,55 to 64 years,2018,og_020,0.7299598766737759,1.5877405880227333,0.707244150381316,0.7526756029662358,3307,In-kind,Forms of giving,CA,NA
Age group,65 to 74 years,2018,og_020,0.7585690246029847,1.6015294410207999,0.7347579978756454,0.782380051330324,2824,In-kind,Forms of giving,CA,NA
Age group,75 years and over,2018,og_020,0.6632481199601254,2.6011975305171724,0.6294340496265158,0.6970621902937351,1658,In-kind,Forms of giving,CA,NA
Gender,Male gender,2018,og_020,0.6570762452152004,1.37438483392516,0.6393762881893781,0.6747762022410226,6797,In-kind,Forms of giving,CA,NA
Gender,Female gender,2018,og_020,0.757145055699189,1.0539161748345758,0.7415051816412368,0.7727849297571412,8267,In-kind,Forms of giving,CA,NA
Education,Less than High School,2018,og_020,0.5680373157051493,3.4385955632793017,0.5297543075435426,0.6063203238667559,1560,In-kind,Forms of giving,CA,NA
Education,Graduated from High school,2018,og_020,0.6641157114008809,2.1086182704600396,0.6366690319032395,0.6915623908985222,3480,In-kind,Forms of giving,CA,NA
Education,Post-secondary diploma,2018,og_020,0.7396503880594382,1.4055644763036828,0.7192740868029602,0.7600266893159161,5114,In-kind,Forms of giving,CA,NA
Education,University Diploma,2018,og_020,0.774456356567902,1.3064566710331764,0.7546255649701884,0.7942871481656156,4527,In-kind,Forms of giving,CA,NA
Marital status,Married,2018,og_020,0.7696009243881805,1.025115816677426,0.7541381789546276,0.7850636698217334,7584,In-kind,Forms of giving,CA,NA
Marital status,Living common-law,2018,og_020,0.727093373864939,2.5832254141541986,0.6902804271200161,0.7639063206098619,1388,In-kind,Forms of giving,CA,NA
Marital status,Widowed,2018,og_020,0.685869618229989,3.1195687530008653,0.6439338872016545,0.7278053492583236,1290,In-kind,Forms of giving,CA,NA
Marital status,Separated,2018,og_020,0.7062093441408863,4.581115303978606,0.6428000712111394,0.7696186170706333,475,In-kind,Forms of giving,CA,NA
Marital status,Divorced,2018,og_020,0.7190458982415576,2.544646438332474,0.6831840925771853,0.75490770390593,1286,In-kind,Forms of giving,CA,NA
Marital status,"Single, never married",2018,og_020,0.5947394547719177,2.4980179385628807,0.5656208612376284,0.623858048306207,3041,In-kind,Forms of giving,CA,NA
Labour force status,Employed,2018,og_020,0.7243494724978635,1.086778910239768,0.7089204844994104,0.7397784604963167,8554,In-kind,Forms of giving,CA,NA
Labour force status,Unemployed,2018,og_020,0.6625616475660637,6.0410724612753,0.5841124638237458,0.7410108313083816,345,In-kind,Forms of giving,CA,NA
Labour force status,Not in labour force,2018,og_020,0.682785812458977,1.5629402069868805,0.6618699901777562,0.7037016347401978,5784,In-kind,Forms of giving,CA,NA
Labour force status,Unable to determine,2018,og_020,0.6783943566674279,5.764336746579791,0.6017500920809707,0.755038621253885,381,In-kind,Forms of giving,CA,NA
Personal income category,"Less than $25,000",2018,og_020,0.6386756743904037,1.8981704463089257,0.6149147313292074,0.6624366174516001,4225,In-kind,Forms of giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,og_020,0.7146319294682301,1.5995715995929038,0.692227484367354,0.7370363745691061,4452,In-kind,Forms of giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,og_020,0.7750094388779556,1.3653975668210656,0.7542691783508094,0.7957496994051018,3065,In-kind,Forms of giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,og_020,0.7917618564359583,1.731624158246809,0.7648900846397606,0.818633628232156,1713,In-kind,Forms of giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,og_020,0.77197561924486,2.9460063023942302,0.7274012355487064,0.8165500029410137,728,In-kind,Forms of giving,CA,NA
Personal income category,"$125,000 and more",2018,og_020,0.8308472483741397,1.946841590871886,0.7991442825498747,0.8625502141984047,881,In-kind,Forms of giving,CA,NA
Frequency of religious attendance,At least once a week,2018,og_020,0.703267337489459,2.495168740209015,0.6688744642185203,0.7376602107603978,2370,In-kind,Forms of giving,CA,NA
Frequency of religious attendance,At least once a month,2018,og_020,0.7948006465676457,2.492918099621775,0.7559664509867915,0.8336348421484999,1201,In-kind,Forms of giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,og_020,0.775612819012671,2.521223305225023,0.7372858582360405,0.8139397797893014,1288,In-kind,Forms of giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,og_020,0.7362757044012713,2.2040060385643794,0.7044702693127906,0.7680811394897521,2154,In-kind,Forms of giving,CA,NA
Frequency of religious attendance,Not at all,2018,og_020,0.677742209590109,1.3171178115773512,0.6602462709041808,0.6952381482760372,7785,In-kind,Forms of giving,CA,NA
Immigration status,Native-born,2018,og_020,0.7197640381289904,0.9805401737508981,0.7059314442326896,0.7335966320252911,12039,In-kind,Forms of giving,CA,NA
Immigration status,Naturalized,2018,og_020,0.6936241790438724,2.0387801618908954,0.6659074029210634,0.7213409551666814,2471,In-kind,Forms of giving,CA,NA
Immigration status,Non-Canadian,2018,og_020,0.5529221022565394,7.2336822153284395,0.47453015231340423,0.6313140521996745,317,In-kind,Forms of giving,CA,NA
Immigration status,Unknown,2018,og_020,0.721298998470363,7.535115912863379,0.6147735533347778,0.8278244436059483,237,In-kind,Forms of giving,CA,NA
Age group,15 to 24 years,2018,og_030,0.014706559068583556,33.78753696707744,0.004967529228340544,0.024445588908826567,785,"Bequest, planned gift",Forms of giving,CA,...
Age group,25 to 34 years,2018,og_030,0.021977934129734568,20.71143885318842,0.013056283148768354,0.030899585110700782,1677,"Bequest, planned gift",Forms of giving,CA,*
Age group,35 to 44 years,2018,og_030,0.023457822199921874,16.44101574407685,0.015898820788329843,0.031016823611513904,2353,"Bequest, planned gift",Forms of giving,CA,NA
Age group,45 to 54 years,2018,og_030,0.02523700497513015,14.448231683064789,0.018090386438936075,0.032383623511324226,2451,"Bequest, planned gift",Forms of giving,CA,NA
Age group,55 to 64 years,2018,og_030,0.044342475653470166,12.250205293436085,0.03369586446354973,0.0549890868433906,3301,"Bequest, planned gift",Forms of giving,CA,NA
Age group,65 to 74 years,2018,og_030,0.05587653561868524,10.752271072086444,0.0441010787116378,0.06765199252573269,2816,"Bequest, planned gift",Forms of giving,CA,NA
Age group,75 years and over,2018,og_030,0.05744651925102106,12.738477374321983,0.04310387156541229,0.07178916693662983,1651,"Bequest, planned gift",Forms of giving,CA,NA
Gender,Male gender,2018,og_030,0.02674569114217641,8.102170200465567,0.022498485608454112,0.03099289667589871,6787,"Bequest, planned gift",Forms of giving,CA,NA
Gender,Female gender,2018,og_030,0.0378964528783063,8.29618880356727,0.031734401999465055,0.044058503757147545,8247,"Bequest, planned gift",Forms of giving,CA,NA
Education,Less than High School,2018,og_030,0.02138901048014289,25.141076550722612,0.010849446254088147,0.031928574706197636,1552,"Bequest, planned gift",Forms of giving,CA,*
Education,Graduated from High school,2018,og_030,0.01742469687016235,14.26110452148335,0.01255427606984924,0.022295117670475456,3473,"Bequest, planned gift",Forms of giving,CA,NA
Education,Post-secondary diploma,2018,og_030,0.03071075535642806,11.175185216804103,0.02398419072748445,0.03743731998537167,5114,"Bequest, planned gift",Forms of giving,CA,NA
Education,University Diploma,2018,og_030,0.050493236023440476,8.358809213412373,0.042220946832329076,0.058765525214551875,4522,"Bequest, planned gift",Forms of giving,CA,NA
Marital status,Married,2018,og_030,0.03886625871163158,7.854800523731978,0.03288274916008501,0.04484976826317815,7565,"Bequest, planned gift",Forms of giving,CA,NA
Marital status,Living common-law,2018,og_030,0.01708738205583543,21.985863979537054,0.009724172549163034,0.02445059156250783,1393,"Bequest, planned gift",Forms of giving,CA,*
Marital status,Widowed,2018,og_030,0.05874990517171053,16.425666751299477,0.039836127988380175,0.0776636823550409,1289,"Bequest, planned gift",Forms of giving,CA,NA
Marital status,Separated,2018,og_030,0.03786606519576181,31.745010473042118,0.014306148852946319,0.0614259815385773,476,"Bequest, planned gift",Forms of giving,CA,*
Marital status,Divorced,2018,og_030,0.04444346123029316,18.19655222166827,0.028592884335216357,0.06029403812536997,1278,"Bequest, planned gift",Forms of giving,CA,*
Marital status,"Single, never married",2018,og_030,0.020594998698950946,16.47671267410206,0.013944098541759828,0.027245898856142065,3033,"Bequest, planned gift",Forms of giving,CA,NA
Labour force status,Employed,2018,og_030,0.025167161496391702,8.04281179888207,0.02119990542581257,0.029134417566970834,8547,"Bequest, planned gift",Forms of giving,CA,NA
Labour force status,Unemployed,2018,og_030,0.03891981924957069,50.46743516563544,4.2253094841126354e-4,0.07741710755073011,345,"Bequest, planned gift",Forms of giving,CA,...
Labour force status,Not in labour force,2018,og_030,0.04510347007447861,8.164770075474276,0.03788571723464053,0.05232122291431669,5769,"Bequest, planned gift",Forms of giving,CA,NA
Labour force status,Unable to determine,2018,og_030,0.030412067003542462,28.896608696293935,0.013187793752423238,0.04763634025466169,373,"Bequest, planned gift",Forms of giving,CA,*
Personal income category,"Less than $25,000",2018,og_030,0.029006960033700093,11.335903039081009,0.02256220476631637,0.03545171530108382,4209,"Bequest, planned gift",Forms of giving,CA,NA
Personal income category,"$25,000 to $49,999",2018,og_030,0.032716511369243785,12.234585180848693,0.02487130580410856,0.04056171693437901,4449,"Bequest, planned gift",Forms of giving,CA,NA
Personal income category,"$50,000 to $74,999",2018,og_030,0.03389048983057129,11.652956845462862,0.026150113521257953,0.04163086613988462,3057,"Bequest, planned gift",Forms of giving,CA,NA
Personal income category,"$75,000 to $99,999",2018,og_030,0.0317247179287167,14.713316466056058,0.02257608007241448,0.040873355785018925,1711,"Bequest, planned gift",Forms of giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,og_030,0.031430263795658206,19.75725283478715,0.019259364340793794,0.043601163250522615,727,"Bequest, planned gift",Forms of giving,CA,*
Personal income category,"$125,000 and more",2018,og_030,0.0573032588122856,15.366468386974267,0.040044821131767376,0.07456169649280384,881,"Bequest, planned gift",Forms of giving,CA,NA
Frequency of religious attendance,At least once a week,2018,og_030,0.06282059867370915,10.972877813412062,0.04931012096959398,0.07633107637782431,2364,"Bequest, planned gift",Forms of giving,CA,NA
Frequency of religious attendance,At least once a month,2018,og_030,0.05260821716390735,22.383277141089877,0.029528772890208516,0.07568766143760619,1200,"Bequest, planned gift",Forms of giving,CA,*
Frequency of religious attendance,At least 3 times a year,2018,og_030,0.024506393588572147,20.15687071817823,0.01482471623119527,0.03418807094594903,1284,"Bequest, planned gift",Forms of giving,CA,*
Frequency of religious attendance,Once or twice a year,2018,og_030,0.025490951468011242,15.542307291011518,0.017725805420234633,0.03325609751578785,2155,"Bequest, planned gift",Forms of giving,CA,NA
Frequency of religious attendance,Not at all,2018,og_030,0.02521729965967997,9.00082587382277,0.02076864155072091,0.029665957768639027,7778,"Bequest, planned gift",Forms of giving,CA,NA
