Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2013,gs1dnx02,1.2037097161072792,1.3230491114654832,1.1724959750986157,1.2349234571159426,-,Sports & Recreation,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn202,1.1683295776302194,0.9932692931335212,1.1455848640604414,1.1910742911999974,-,Education and research,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn203,2.0682826870259494,0.9893369085385075,2.0281773473530262,2.1083880266988726,-,Health,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn204,1.543622811870876,0.9497525326021683,1.5148885702498567,1.5723570534918951,-,Social services,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn205,1.1597714076931285,1.3035901805724102,1.130139366470808,1.189403448915449,-,Environment,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn206,1.1084051882496104,2.2194393782911126,1.060189327054349,1.1566210494448719,-,Development and housing,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn207,1.102415556069452,1.8575987646517436,1.0622785164188122,1.1425525957200917,-,"Law, advocacy, and politics",Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn208,1.0790477974905135,0.891969896762903,1.060183572341862,1.097912022639165,-,Philanthropic intermediaries,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn209,1.181477838792411,1.4087779107496323,1.1488554165740028,1.2141002610108191,-,International,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn210,1.2543804942111891,0.8616935306140121,1.2331954089861672,1.275565579436211,-,Religion,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn211,1.0097425222251246,1.1353735685077253,0.9872728096925908,1.0322122347576586,-,Business and professional,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dn212,1.051462965013439,1.933338558999755,1.0116201528329503,1.0913057771939279,-,Not elsewhere classified,Average number of donations by subsector,CA,NA
All,NA,2013,gs1dnx01,1.0700944094777063,3.1968872602094245,1.0030446063325533,1.1371442126228593,52,Arts & culture,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dnx01,1.0994894839713982,3.053171837943221,1.0336948585452026,1.1652841093975939,119,Arts & culture,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dnx01,1.2097956255459206,4.749236021993873,1.0971838375557466,1.3224074135360946,101,Arts & culture,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dnx01,1.1303988319714666,2.8438197261682547,1.0673928400053878,1.1934048239375454,151,Arts & culture,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dnx01,1.16043334988155,4.706114092289721,1.0533971346088704,1.2674695651542296,103,Arts & culture,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dnx01,1.0817214556766501,3.1695836561536344,1.0145220002352044,1.1489209111180958,95,Arts & culture,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dnx02,1.1053349549147442,2.3719731252643546,1.0539481329505356,1.1567217768789528,171,Sports & Recreation,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dnx02,1.2765361174542091,2.0430328836776734,1.2254201535421418,1.3276520813662764,899,Sports & Recreation,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dnx02,1.241916762159353,2.8453803026334423,1.1726570151926954,1.3111765091260106,314,Sports & Recreation,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dnx02,1.1995645374429411,2.8566557948561613,1.1324016090512588,1.2667274658346235,431,Sports & Recreation,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dnx02,1.2872650528746425,3.3422601115997757,1.2029400594647834,1.3715900462845017,380,Sports & Recreation,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dnx02,1.1695275251377102,2.804333971191189,1.105245689281092,1.2338093609943284,302,Sports & Recreation,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn202,1.1583458915737608,3.3720054656603784,1.0817907042399078,1.2349010789076138,176,Education and research,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn202,1.18205084573877,1.5398244544076953,1.1463765456214634,1.2177251458560765,1004,Education and research,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn202,1.230719190308966,3.245181118267519,1.1524400578385352,1.3089983227793969,275,Education and research,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn202,1.1540464869662497,1.6259864490556244,1.1172684693753794,1.19082450455712,648,Education and research,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn202,1.1937974194562595,2.2167473541671483,1.1419299660389728,1.2456648728735462,441,Education and research,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn202,1.1543064500787745,1.9071216593944174,1.1111597474066612,1.1974531527508878,425,Education and research,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn203,2.1811909309426007,2.982693361008015,2.0536791293521905,2.308702732533011,613,Health,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn203,2.2638493152809533,1.5901346198273956,2.19329403843665,2.3344045921252565,2594,Health,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn203,1.862421268008927,2.384384788169258,1.7753845801220536,1.9494579558958003,929,Health,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn203,2.1554910688284368,1.7729396623908427,2.080589955265305,2.2303921823915687,1928,Health,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn203,2.2009144383204333,2.0735885809771233,2.111465777469395,2.2903630991714716,1351,Health,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn203,1.8581330217244807,1.9923411003649127,1.7855744731624494,1.930691570286512,1512,Health,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn204,1.5524177014046185,3.0189335194725824,1.4605611309558095,1.6442742718534276,457,Social services,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn204,1.5890568116020463,1.5792662901283374,1.5398706558548347,1.6382429673492578,1986,Social services,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn204,1.587916930884865,2.212445227617103,1.5190598831549886,1.6567739786147415,806,Social services,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn204,1.6027330671147693,1.7423844333339311,1.5479995607944388,1.6574665734350997,1384,Social services,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn204,1.4895239430479268,1.9817751491468059,1.4316677361147674,1.5473801499810862,977,Social services,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn204,1.407138065090226,1.8142210437181239,1.3571029385278846,1.4571731916525676,1048,Social services,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn205,1.0860444257561739,2.421023045942592,1.0345103364845638,1.137578515027784,117,Environment,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn205,1.1799604528341057,2.4097043338003754,1.124231702870396,1.2356892027978152,380,Environment,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn205,1.2223941242399092,3.583008432732753,1.1365506719390939,1.3082375765407246,231,Environment,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn205,1.1601199428885662,2.5119020019545086,1.103004483319661,1.2172354024574714,288,Environment,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn205,1.2230507297829725,3.1125233462590964,1.1484393313879886,1.2976621281779563,286,Environment,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn205,1.104053784183569,2.5984809941868923,1.0478251070323745,1.1602824613347633,152,Environment,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn206,1.0978665555669989,8.642820198619482,0.9118921734125803,1.2838409377214173,31,Development and housing,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn206,1.1197300537036212,3.751523429348337,1.037397973394831,1.2020621340124114,138,Development and housing,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn206,1.0086691509144254,0.6727278248053048,0.9953696231455395,1.0219686786833113,52,Development and housing,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn206,1.1343640385997231,4.568572290892753,1.0327903924287793,1.235937684770667,82,Development and housing,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn206,1.1850465041793619,4.585602865007232,1.07853906947769,1.2915539388810338,108,Development and housing,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn206,1.0534412765622372,3.923953816345982,0.972423128934798,1.1344594241896764,35,Development and housing,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn207,1.0922620788821797,4.5360943533704745,0.9951536278765485,1.189370529887811,43,"Law, advocacy, and politics",Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn207,1.0634820764851283,1.617251546350981,1.029772302480361,1.0971918504898956,326,"Law, advocacy, and politics",Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn207,1.1907674382677846,5.662640269499509,1.0586092688579236,1.3229256076776457,95,"Law, advocacy, and politics",Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn207,1.0887503105619154,3.169427124359408,1.0211175439400964,1.1563830771837345,124,"Law, advocacy, and politics",Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn207,1.0963230564764401,3.0612500750936795,1.0305443320344259,1.1621017809184544,102,"Law, advocacy, and politics",Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn207,1.0747024049226426,4.078377749748163,0.988796352929102,1.1606084569161832,64,"Law, advocacy, and politics",Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn208,1.080924584155505,2.9182889668777974,1.0190984946011126,1.1427506737098976,99,Philanthropic intermediaries,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn208,1.0491096425545596,1.4518607828255448,1.0192562326486343,1.078963052460485,277,Philanthropic intermediaries,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn208,1.034579541908266,1.492392911191542,1.0043177141682795,1.0648413696482524,112,Philanthropic intermediaries,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn208,1.1047586084122862,1.6216269653979924,1.0696457291782624,1.13987148764631,368,Philanthropic intermediaries,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn208,1.0578161081898638,1.6527431654305254,1.0235500903229282,1.0920821260567994,236,Philanthropic intermediaries,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn208,1.0610481198776593,1.4417086130120227,1.031066115434493,1.0910301243208258,362,Philanthropic intermediaries,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn209,1.262589592563715,4.819794874303451,1.1433174964636283,1.3818616886638015,163,International,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn209,1.1805883398437698,2.621526028414771,1.1199285704915773,1.2412481091959622,328,International,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn209,1.241513851469927,3.0522229942225225,1.1672434245795231,1.315784278360331,263,International,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn209,1.1376837041995895,2.092504206331319,1.0910246460308475,1.1843427623683316,401,International,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn209,1.1615859601602796,2.582646671017775,1.1027877047949384,1.2203842155256208,276,International,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn209,1.1578968157103091,3.5970737163819226,1.0762635278080468,1.2395301036125714,178,International,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn210,1.2885484122726967,3.037116768238246,1.2118457707314703,1.365251053813923,332,Religion,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn210,1.3265358178807467,1.4684690114446233,1.2883561753273969,1.3647154604340965,1657,Religion,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn210,1.3081428718070593,3.176060858635412,1.2267114372523475,1.3895743063617711,475,Religion,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn210,1.2368090355699954,1.5184283281636155,1.2000007967701407,1.2736172743698502,1055,Religion,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn210,1.3409666450747688,2.007998842305991,1.2881914892191928,1.3937418009303448,776,Religion,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn210,1.1918264611999771,1.5750905280963043,1.1550333397192978,1.2286195826806565,877,Religion,Average number of donations by subsector,QC,NA
All,NA,2013,gs1dn211,1,0,1,1,6,Business and professional,Average number of donations by subsector,AB,...
All,NA,2013,gs1dn211,1,0,1,1,17,Business and professional,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn211,1,0,1,1,8,Business and professional,Average number of donations by subsector,BC,...
All,NA,2013,gs1dn211,1,0,1,1,7,Business and professional,Average number of donations by subsector,ON,...
All,NA,2013,gs1dn211,1.0858569155997013,10.277650859721264,0.8671237930079227,1.30459003819148,8,Business and professional,Average number of donations by subsector,PR,...
All,NA,2013,gs1dn211,1,0,1,1,5,Business and professional,Average number of donations by subsector,QC,...
All,NA,2013,gs1dn212,1.039843206599156,4.508736457527883,0.9479526672165645,1.1317337459817476,18,Not elsewhere classified,Average number of donations by subsector,AB,NA
All,NA,2013,gs1dn212,1.0531376505395713,2.4848884245360834,1.0018467737163173,1.1044285273628254,135,Not elsewhere classified,Average number of donations by subsector,AT,NA
All,NA,2013,gs1dn212,1,0,1,1,26,Not elsewhere classified,Average number of donations by subsector,BC,NA
All,NA,2013,gs1dn212,1.0655125873635982,3.716689667313288,0.9878944930131124,1.143130681714084,95,Not elsewhere classified,Average number of donations by subsector,ON,NA
All,NA,2013,gs1dn212,1.0401640557003875,2.7881430311357587,0.9833226273966409,1.0970054840041341,55,Not elsewhere classified,Average number of donations by subsector,PR,NA
All,NA,2013,gs1dn212,1.0469057914708992,2.442772124232744,0.9967826077446693,1.0970289751971292,61,Not elsewhere classified,Average number of donations by subsector,QC,NA
Age group,15 to 24 years,2013,gs1dnx01,1.030167215471762,2.3112989402285717,0.983499994898438,1.076834436045086,21,Arts & culture,Average number of donation by subsector,CA,NA
Age group,25 to 34 years,2013,gs1dnx01,1.023851445815631,1.4094446030878818,0.9955679524055057,1.0521349392257562,54,Arts & culture,Average number of donation by subsector,CA,NA
Age group,35 to 44 years,2013,gs1dnx01,1.0612406808596908,2.990633516702794,0.999035697702295,1.1234456640170867,77,Arts & culture,Average number of donation by subsector,CA,NA
Age group,45 to 54 years,2013,gs1dnx01,1.104950532876056,2.7904215296862738,1.0445193993116784,1.1653816664404337,116,Arts & culture,Average number of donation by subsector,CA,NA
Age group,55 to 64 years,2013,gs1dnx01,1.202765391298536,4.841486035463904,1.0886333203608016,1.3168974622362706,134,Arts & culture,Average number of donation by subsector,CA,NA
Age group,65 to 74 years,2013,gs1dnx01,1.2524888180998277,4.711340982200237,1.136833266126947,1.3681443700727085,144,Arts & culture,Average number of donation by subsector,CA,NA
Age group,75 years and over,2013,gs1dnx01,1.1159744803425709,4.10856585566105,1.0261090606148888,1.2058399000702529,75,Arts & culture,Average number of donation by subsector,CA,NA
Sex,Male,2013,gs1dnx01,1.0818808892284342,1.8984024759882467,1.0416262598971084,1.12213551855976,249,Arts & culture,Average number of donation by subsector,CA,NA
Sex,Female,2013,gs1dnx01,1.1717839676285218,2.456721771367253,1.115361559604164,1.2282063756528796,372,Arts & culture,Average number of donation by subsector,CA,NA
Education,Less than High School,2013,gs1dnx01,1.0197587838989435,2.277296299311956,0.9742426793500415,1.0652748884478453,21,Arts & culture,Average number of donation by subsector,CA,NA
Education,Graduated from High school,2013,gs1dnx01,1.089869193321914,3.909785115500397,1.0063521027383602,1.1733862839054678,105,Arts & culture,Average number of donation by subsector,CA,NA
Education,Post-secondary diploma,2013,gs1dnx01,1.0642685610453868,1.7309339902620335,1.0281625234237102,1.1003745986670634,163,Arts & culture,Average number of donation by subsector,CA,NA
Education,University Diploma,2013,gs1dnx01,1.1753569509297277,2.6075366921158234,1.1152882417593375,1.235425660100118,300,Arts & culture,Average number of donation by subsector,CA,NA
Education,Not stated,2013,gs1dnx01,1.1882849633112187,6.927774856347842,1.0269373826216845,1.3496325440007528,32,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Married,2013,gs1dnx01,1.1520917397834955,2.5958478726320267,1.0934759810024495,1.2107074985645416,303,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Living common-law,2013,gs1dnx01,1.0696317511815334,2.8187998351245613,1.010537312119732,1.1287261902433348,57,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Widowed,2013,gs1dnx01,1.1921201256199085,7.336118928218995,1.0207107890064582,1.363529462233359,57,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Separated,2013,gs1dnx01,1.1355876538233245,8.600003222767558,0.9441764444545789,1.32699886319207,16,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Divorced,2013,gs1dnx01,1.1411190342053572,5.0988510970407495,1.0270805673549759,1.2551575010557385,63,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,"Single, never married",2013,gs1dnx01,1.0813789539290528,2.061126280121928,1.0376941284807293,1.1250637793773763,124,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Employed,2013,gs1dnx01,1.09497741010283,1.927366950552651,1.053613874053533,1.136340946152127,335,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Unemployed,2013,gs1dnx01,1.0352570877339322,4.14781710408229,0.9510951159680767,1.1194190594997877,14,Arts & culture,Average number of donation by subsector,CA,...
Labour force status,Not in labour force,2013,gs1dnx01,1.1860759011835436,3.09453588172028,1.1141382761593135,1.2580135262077736,242,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Unable to determine,2013,gs1dnx01,1.1498298043972437,6.691634404571059,0.9990254582146996,1.3006341505797878,30,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"Less than $20,000",2013,gs1dnx01,1.1091037821221703,3.1670267466955093,1.0402588448675893,1.1779487193767513,125,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$20,000 to $39,999",2013,gs1dnx01,1.1514768141500802,3.3735463008883517,1.0753408303924357,1.2276127979077247,142,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$40,000 to $59,999",2013,gs1dnx01,1.1356895183479283,3.3298011037654467,1.0615711241659374,1.2098079125299193,131,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$60,000 to $79,999",2013,gs1dnx01,1.107975794036847,2.879343740294766,1.045448176945218,1.1705034111284762,95,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$80,000 to $99,999",2013,gs1dnx01,1.0471355242731217,2.6890503162583492,0.9919468561873285,1.1023241923589149,52,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$100,000 to $119,999",2013,gs1dnx01,1.0749364465860665,4.790382437296641,0.9740109103218126,1.1758619828503203,25,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$120,000 or more",2013,gs1dnx01,1.2391742851687457,7.597822692679671,1.0546431565546572,1.4237054137828342,51,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a week,2013,gs1dnx01,1.1541084340629197,4.606945325114295,1.0498988256564852,1.2583180424693543,118,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a month,2013,gs1dnx01,1.0744677555761815,3.3309691193755304,1.0043202738699604,1.1446152372824026,63,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2013,gs1dnx01,1.0289098692787024,1.6064644317946093,0.996513485253834,1.0613062533035709,71,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2013,gs1dnx01,1.1293729387754914,4.498416773958163,1.0297991211332738,1.228946756417709,82,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Not at all,2013,gs1dnx01,1.1582007830784538,2.7004540197659033,1.0968996174993948,1.2195019486575127,245,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Not stated,2013,gs1dnx01,1.1281896269551188,5.122378294074917,1.0149230327819903,1.2414562211282474,42,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (new),Native-born,2013,gs1dnx01,1.1344826252162423,1.9044822129701426,1.0921356045462824,1.1768296458862022,484,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (new),Naturalized,2013,gs1dnx01,1.1148031590364074,3.827973895235912,1.0311629231077009,1.1984433949651139,90,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (new),Non-Canadian,2013,gs1dnx01,1.0048053874749163,0.5948129449224587,0.9930912461976475,1.016519528752185,16,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (new),Unknown,2013,gs1dnx01,1.1329392425424514,6.048608846976671,0.9986286665957786,1.267249818489124,31,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (original; dcit2),Native-born,2013,gs1dnx01,1.1264088859584298,1.8225294936366148,1.0861725223601886,1.166645249556671,487,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (original; dcit2),Naturalized,2013,gs1dnx01,1.0745409559036694,3.2976673062654935,1.0050900519450525,1.1439918598622862,79,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (original; dcit2),Non-Canadian,2013,gs1dnx01,1.205332060397982,10.68174845752761,0.9529856414193456,1.4576784793766184,20,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status (original; dcit2),Unknown,2013,gs1dnx01,1.2156021547997364,9.145528820152704,0.9977065977603135,1.4334977118391594,35,Arts & culture,Average number of donation by subsector,CA,NA
Age group,15 to 24 years,2013,gs1dnx02,1.0881707107953484,5.189721046381433,0.9774856168758357,1.1988558047148612,68,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,25 to 34 years,2013,gs1dnx02,1.2141350059553877,5.531543361243275,1.0825030323040659,1.3457669796067095,238,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,35 to 44 years,2013,gs1dnx02,1.2272705130499304,2.234285240468915,1.1735268817098596,1.2810141443900012,373,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,45 to 54 years,2013,gs1dnx02,1.1857671280953797,2.6550690975388136,1.1240617062576268,1.2474725499331325,521,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,55 to 64 years,2013,gs1dnx02,1.25771778981687,2.9637698965869967,1.1846584442964785,1.3307771353372617,603,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,65 to 74 years,2013,gs1dnx02,1.17198938122346,2.4327430672412618,1.1161078868536871,1.227870875593233,446,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,75 years and over,2013,gs1dnx02,1.192247837457711,3.77285180566711,1.104085239131354,1.280410435784068,248,Sports & Recreation,Average number of donation by subsector,CA,NA
Sex,Male,2013,gs1dnx02,1.2476606550797877,2.1744410382608272,1.1944875273739555,1.30083378278562,1099,Sports & Recreation,Average number of donation by subsector,CA,NA
Sex,Female,2013,gs1dnx02,1.1600222642137625,1.300842608276878,1.1304462824877077,1.1895982459398173,1398,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Less than High School,2013,gs1dnx02,1.2616354771172356,6.842885757795187,1.09242732863107,1.4308436256034012,193,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Graduated from High school,2013,gs1dnx02,1.1727946009243795,1.8597990780459701,1.1300446050563058,1.2155445967924532,633,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Post-secondary diploma,2013,gs1dnx02,1.1739232642188198,1.6393668887523971,1.1362039351188689,1.2116425933187707,856,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,University Diploma,2013,gs1dnx02,1.2488404074840882,3.3161415368075424,1.167671800660901,1.3300090143072754,702,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Not stated,2013,gs1dnx02,1.2749328195281504,6.145071909405242,1.1213783856077955,1.4284872534485054,113,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Married,2013,gs1dnx02,1.2125827638351192,1.4010374991366195,1.1792854468027578,1.2458800808674806,1410,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Living common-law,2013,gs1dnx02,1.2023357981461231,4.4688707201941025,1.097025301700909,1.3076462945913372,194,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Widowed,2013,gs1dnx02,1.0925121156843562,2.162156650051369,1.0462141926458923,1.1388100387228202,232,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Separated,2013,gs1dnx02,1.1352260872922313,4.718862378763382,1.0302312934072642,1.2402208811771984,82,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Divorced,2013,gs1dnx02,1.2949669612943804,5.665532790603752,1.1511707191061769,1.438763203482584,209,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,"Single, never married",2013,gs1dnx02,1.1908920660540765,4.974005774994852,1.074793520757901,1.306990611350252,369,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Employed,2013,gs1dnx02,1.2160003774597703,1.8510982816536719,1.1718828384443616,1.260117916475179,1444,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Unemployed,2013,gs1dnx02,1.126885708960066,4.797023272413266,1.0209359952105588,1.232835422709573,66,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Not in labour force,2013,gs1dnx02,1.1709226597936233,1.60977871464616,1.133978781723567,1.2078665378636797,877,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Unable to determine,2013,gs1dnx02,1.2864320401300642,6.1091119338677125,1.132399306931713,1.4404647733284153,110,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"Less than $20,000",2013,gs1dnx02,1.1598325543472687,2.370476099608105,1.105946179687542,1.2137189290069954,526,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$20,000 to $39,999",2013,gs1dnx02,1.1744345253152424,1.828077432268067,1.1323549364242282,1.2165141142062565,694,Sports & Recreation,Average number of donation by subsector,CA,NA
