Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Top volunteer,2018,nv_070,0.7199614038728358,2.5332397868763046,0.6842148972185568,0.7557079105271148,1406,Did not have the time,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_080,0.09885288617047237,6.434630455479972,0.0863859121357489,0.11131986020519585,5599,Financial cost of volunteering,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_080,0.14864879128104785,11.977175131228462,0.11375373741575051,0.1835438451463452,1372,Financial cost of volunteering,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_090,0.45674532729280315,2.200878383225697,0.43704296735237286,0.47644768723323344,5647,Unable to make commitment,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_090,0.3193755176828482,6.618780472222323,0.2779443007861661,0.36080673457953033,1363,Unable to make commitment,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_100,0.21944644863273657,3.5091069075437487,0.20435352941859677,0.23453936784687637,5621,Preferred to give money instead,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_100,0.12319604165336229,12.300923199786828,0.09349425652150639,0.15289782678521818,1367,Preferred to give money instead,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_110,0.22393151657538385,3.7536097244934363,0.2074570095464159,0.2404060236043518,5614,No interest,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_110,0.23039658192700863,8.085868543284729,0.19388330598338657,0.2669098578706307,1371,No interest,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_120,0.19929730836488485,4.301768722174175,0.18249393095682542,0.21610068577294428,5587,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_120,0.14505015701059476,11.026669167091061,0.11370209920688541,0.17639821481430412,1362,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_130,0.17367862850634946,4.432307364937323,0.15859088329278906,0.18876637371990987,5590,Not asked to contribute in a way that was meaningful,Top volunteers barriers to volunteering more,CA,
Volunteer status,Top volunteer,2018,nv_130,0.12337131163252914,9.840002826344083,0.099577857369853,0.14716476589520527,1364,Not asked to contribute in a way that was meaningful,Top volunteers barriers to volunteering more,CA,
Volunteer status,Regular volunteer,2018,nv_020,0.3443066908447419,2.921990508888854,0.324588259879409,0.36402512181007485,4947,Gave enough time already,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_020,0.5613897619667444,4.025053448730239,0.5171019493499207,0.6056775745835681,1259,Gave enough time already,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_030,0.056712070478264376,9.800043431639457,0.04581896787106944,0.06760517308545931,4913,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_030,0.07311693400289501,18.181857338139768,0.04706114019737927,0.09917272780841076,1236,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,CA (without QC),*
Volunteer status,Regular volunteer,2018,nv_040,0.2730358029600109,3.8766203983648584,0.2522904433683878,0.293781162551634,4937,No one asked,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_040,0.18256364308875117,10.90262772998258,0.14355206057143632,0.22157522560606602,1240,No one asked,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_050,0.16086132642617743,5.795221371287605,0.1425900130363324,0.17913263981602245,4906,Unsure how to get more involved,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_050,0.08702168357900772,15.747080517000406,0.06016356293469215,0.11387980422332329,1235,Unsure how to get more involved,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_060,0.16986640955547,4.601973118633056,0.15454496634531126,0.18518785276562874,4925,Health probelms/physically unable,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_060,0.19914430664767807,8.778181533318655,0.16488168869132044,0.2334069246040357,1239,Health probelms/physically unable,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_070,0.7457600780847474,1.2011554052057516,0.7282032352257313,0.7633169209437636,5033,Did not have the time,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_070,0.7386018200434821,2.7143312829538937,0.6993082655795361,0.7778953745074281,1271,Did not have the time,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_080,0.10408351471683654,7.1244916050623885,0.08954955610086461,0.11861747333280846,4909,Financial cost of volunteering,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_080,0.15445244982941608,12.888228968738058,0.11543704341143117,0.19346785624740098,1240,Financial cost of volunteering,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_090,0.46634327728354125,2.3999066752538236,0.4444077456168845,0.488278808950198,4949,Unable to make commitment,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_090,0.3203145765730539,7.168024559858598,0.2753133575617838,0.365315795584324,1229,Unable to make commitment,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_100,0.2138383199325348,3.839426034600024,0.19774669393558766,0.22992994592948193,4921,Preferred to give money instead,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_100,0.12215091057755653,13.861695750123657,0.0889644327407578,0.15533738841435527,1234,Preferred to give money instead,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_110,0.21537309687235412,4.068019190562371,0.19820103135121736,0.23254516239349088,4920,No interest,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_110,0.20885332710426607,9.533065554188118,0.16983019999005344,0.2478764542184787,1238,No interest,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_120,0.20095595846166045,4.5272495333488045,0.1831246418465919,0.218787275076729,4897,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_120,0.1596808525616648,11.336922977270488,0.12419982982760913,0.1951618752957205,1228,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_130,0.18040876644787027,4.588957841376787,0.16418245543611806,0.19663507745962247,4900,Not asked to contribute in a way that was meaningful,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Top volunteer,2018,nv_130,0.13265018290858957,10.492863756951621,0.10536983038742725,0.15993053542975189,1230,Not asked to contribute in a way that was meaningful,Top volunteers barriers to volunteering more,CA (without QC),
Volunteer status,Regular volunteer,2018,nv_020,0.3155872287191723,8.596329744371491,0.2624155249084863,0.36875893252985825,491,Gave enough time already,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_020,0.4896703404942178,11.367809046486963,0.38056935832846217,0.5987713226599735,120,Gave enough time already,Top volunteers barriers to volunteering more,AB,
Volunteer status,Regular volunteer,2018,nv_020,0.3298774490203328,5.601195862171296,0.29366303371240465,0.3660918643282609,1333,Gave enough time already,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_020,0.5694579599098699,5.900217010178569,0.5036046293863283,0.6353112904334115,359,Gave enough time already,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_020,0.3916569491749128,5.60316777639212,0.34864515543970764,0.4346687429101179,800,Gave enough time already,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_020,0.5480855044690628,9.224255947247245,0.44899597820152337,0.6471750307366022,193,Gave enough time already,Top volunteers barriers to volunteering more,BC,
Volunteer status,Regular volunteer,2018,nv_020,0.34622747431627393,4.842978398145457,0.3133633435059062,0.37909160512664164,1586,Gave enough time already,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_020,0.6180567233311514,6.066791267699564,0.544565499586299,0.6915479470760038,402,Gave enough time already,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_020,0.31004752953972636,6.951823084083227,0.26780255258421765,0.3522925064952351,737,Gave enough time already,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_020,0.4051329634725291,11.367879392241747,0.3148667699005843,0.49539915704447385,185,Gave enough time already,Top volunteers barriers to volunteering more,PR,
Volunteer status,Regular volunteer,2018,nv_020,0.45023956655780334,5.437618946772918,0.4022551168245796,0.4982240162910271,703,Gave enough time already,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_020,0.7558019945540754,6.83627671388883,0.6545331725432953,0.8570708165648554,135,Gave enough time already,Top volunteers barriers to volunteering more,QC,
Volunteer status,Regular volunteer,2018,nv_030,0.0780473534133168,23.144964562683917,0.04264250071008349,0.1134522061165501,488,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Top volunteer,2018,nv_030,0.07495815936020209,43.012649458719046,0.011765999512734562,0.13815031920766963,120,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,AB,...
Volunteer status,Regular volunteer,2018,nv_030,0.04884647892020086,17.221243892452414,0.03235931819647776,0.06533363964392395,1324,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Top volunteer,2018,nv_030,0.049686645831532275,26.623396800582817,0.02375970741567123,0.07561358424739331,356,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_030,0.0530735618665035,20.067707743629327,0.0321986767768359,0.0739484469561711,788,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Top volunteer,2018,nv_030,0.10633204145356204,31.02323113488242,0.041677464936876796,0.17098661797024728,186,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_030,0.04984995508793238,16.558345008039925,0.03367177037370255,0.06602813980216221,1574,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Top volunteer,2018,nv_030,0.07430578465068378,29.127644394171163,0.03188525570617575,0.11672631359519181,392,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_030,0.07106911537581367,17.474542217753783,0.04672831761444713,0.09540991313718022,739,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Top volunteer,2018,nv_030,0.029088081939433297,48.458486737821296,0.0014611267158895665,0.05671503716297703,182,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,PR,...
Volunteer status,Regular volunteer,2018,nv_030,0.04251454488100323,20.695035304239166,0.025269997617210594,0.05975909214479587,691,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Top volunteer,2018,nv_030,0.054767886619116544,50.06762840958759,0.0010237495563167262,0.10851202368191637,133,Dissatisfied with previous experience,Top volunteers barriers to volunteering more,QC,...
Volunteer status,Regular volunteer,2018,nv_040,0.2568426356832832,11.086924457723114,0.20103080123055964,0.3126544701360068,490,No one asked,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_040,0.15301806228131748,27.826614936749422,0.06956329174008183,0.23647283282255313,120,No one asked,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_040,0.2864633450581452,6.305387178164934,0.25106125445412164,0.32186543566216874,1333,No one asked,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_040,0.18005354845532562,14.510804460496237,0.12884514149165846,0.23126195541899278,357,No one asked,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_040,0.2869118615729327,8.01011192082771,0.24186804527563727,0.3319556778702281,788,No one asked,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_040,0.19530852435687307,19.41678178296692,0.1209815354011367,0.26963551331260943,189,No one asked,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_040,0.26815063133464423,6.096236545887341,0.23611091038337134,0.3001903522859171,1585,No one asked,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_040,0.18602186315540542,19.28084073446664,0.11572465974083965,0.25631906656997117,393,No one asked,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_040,0.28572463611153687,8.735714574338017,0.23680376124924216,0.33464551097383155,741,No one asked,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_040,0.18936248240397302,20.483752381637185,0.11333833707242559,0.26538662773552046,181,No one asked,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_040,0.2662868420671671,9.3278518455524,0.2176036061095284,0.31497007802480576,694,No one asked,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_040,0.09204579788947681,30.468634208579985,0.03707841691846669,0.14701317886048693,133,No one asked,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_050,0.10793126329920692,18.273227036411438,0.06927582503458345,0.1465867015638304,487,Unsure how to get more involved,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Top volunteer,2018,nv_050,0.08256104043283623,37.37122721998343,0.022088166586441374,0.14303391427923107,119,Unsure how to get more involved,Top volunteers barriers to volunteering more,AB,...
Volunteer status,Regular volunteer,2018,nv_050,0.17755884276082237,9.548634715856469,0.14432874059313958,0.21078894492850517,1324,Unsure how to get more involved,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_050,0.057429337682594436,26.54016997922653,0.02755587270035779,0.08730280266483108,357,Unsure how to get more involved,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_050,0.16989828129440554,11.95807145009723,0.13007855958002423,0.20971800300878685,786,Unsure how to get more involved,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_050,0.10536189541728554,31.444291064273223,0.04042769853125762,0.17029609230331344,188,Unsure how to get more involved,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_050,0.16690241738510536,9.45180008803331,0.13598343118583556,0.19782140358437517,1568,Unsure how to get more involved,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_050,0.08709792549232595,25.826099687977784,0.04301050137891116,0.13118534960574074,389,Unsure how to get more involved,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_050,0.1802195983605109,11.639251069220107,0.13910697923134197,0.22133221748967985,741,Unsure how to get more involved,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_050,0.08697995723807474,36.126418278607616,0.02539251232867619,0.14856740214747327,182,Unsure how to get more involved,Top volunteers barriers to volunteering more,PR,...
Volunteer status,Regular volunteer,2018,nv_050,0.13419925607352134,17.470829495169323,0.08824648298574109,0.1801520291613016,691,Unsure how to get more involved,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Top volunteer,2018,nv_050,0.062475802026761805,46.203241310586165,0.005899784324015063,0.11905181972950854,133,Unsure how to get more involved,Top volunteers barriers to volunteering more,QC,...
Volunteer status,Regular volunteer,2018,nv_060,0.11905656944773185,13.829053862741084,0.0867869440730919,0.1513261948223718,488,Health probelms/physically unable,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_060,0.206030466085056,23.759904638825482,0.11008505029025842,0.3019758818798536,119,Health probelms/physically unable,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_060,0.2153673334102655,7.633975938547423,0.1831433883361182,0.2475912784844128,1332,Health probelms/physically unable,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_060,0.17862129453014935,16.53381372253491,0.12073785044302757,0.23650473861727114,357,Health probelms/physically unable,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_060,0.16450421040931196,9.987857569161665,0.13230112754671614,0.19670729327190778,785,Health probelms/physically unable,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_060,0.20065150452603575,18.489634419080453,0.12793737058909532,0.2733656384629762,191,Health probelms/physically unable,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_060,0.17779346150529232,7.281826735657934,0.15241856862774916,0.20316835438283548,1577,Health probelms/physically unable,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_060,0.21162225435171522,14.003145131220004,0.15354112966823513,0.2697033790351953,390,Health probelms/physically unable,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_060,0.1759242079990673,9.796629773693967,0.14214492776632923,0.20970348823180537,743,Health probelms/physically unable,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_060,0.1447150919860227,19.75304296333573,0.0886882782937071,0.2007419056783383,182,Health probelms/physically unable,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_060,0.13320613825390407,10.851511740302906,0.10487509457945009,0.16153718192835803,697,Health probelms/physically unable,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_060,0.21712494831287435,19.33563027103414,0.13484080495647688,0.2994090916692718,133,Health probelms/physically unable,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_070,0.7576746977237286,3.4345739833056643,0.7066707547799972,0.8086786406674601,501,Did not have the time,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_070,0.7312513466288311,6.360972905076095,0.6400842098241013,0.8224184834335608,122,Did not have the time,Top volunteers barriers to volunteering more,AB,
Volunteer status,Regular volunteer,2018,nv_070,0.7162544096574865,2.3001332808767487,0.6839643831427369,0.7485444361722362,1346,Did not have the time,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_070,0.694814317681263,4.373655491556152,0.6352533944070017,0.7543752409555243,367,Did not have the time,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_070,0.7410387044769207,2.8862966691045555,0.6991178669258807,0.7829595420279606,816,Did not have the time,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_070,0.6986777414487647,5.7893499830997985,0.6193993548097791,0.7779561280877503,194,Did not have the time,Top volunteers barriers to volunteering more,BC,
Volunteer status,Regular volunteer,2018,nv_070,0.7568630909561643,1.9113686295009147,0.7285093823417257,0.785216799570603,1622,Did not have the time,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_070,0.7491845746214899,4.588421720425679,0.6818093470937542,0.8165598021492256,404,Did not have the time,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_070,0.7072588352110342,3.1274857349519154,0.6639055702584818,0.7506121001635865,748,Did not have the time,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_070,0.803282266649498,4.025341692690267,0.7399071134649267,0.8666574198340693,184,Did not have the time,Top volunteers barriers to volunteering more,PR,
Volunteer status,Regular volunteer,2018,nv_070,0.7316400330475021,3.6519197928938514,0.6792719372692236,0.7840081288257806,707,Did not have the time,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_070,0.602701342720225,9.000077877784808,0.49638585950613684,0.7090168259343133,135,Did not have the time,Top volunteers barriers to volunteering more,QC,
Volunteer status,Regular volunteer,2018,nv_080,0.11933554351966523,20.526207324865737,0.07132610601335661,0.16734498102597384,488,Financial cost of volunteering,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Top volunteer,2018,nv_080,0.19340317346436262,27.87786518100999,0.08772843042803369,0.29907791650069154,119,Financial cost of volunteering,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_080,0.08098889095896152,11.28991055757896,0.06306781650131116,0.09890996541661187,1321,Financial cost of volunteering,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_080,0.1381185014207791,20.830024452504883,0.08173010705580996,0.19450689578574826,357,Financial cost of volunteering,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_080,0.10571175563266577,14.015661297919221,0.07667253406672722,0.13475097719860432,782,Financial cost of volunteering,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_080,0.12469009752120144,22.02805005244387,0.07085616444940579,0.1785240305929971,189,Financial cost of volunteering,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_080,0.10761405570668835,10.628878006904879,0.08519566092680371,0.130032450486573,1577,Financial cost of volunteering,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_080,0.1698889539277933,19.649890449704653,0.10445948929904982,0.2353184185565368,393,Financial cost of volunteering,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_080,0.08176490021102134,14.83637969331151,0.05798867305252083,0.10554112736952184,741,Financial cost of volunteering,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_080,0.08779511732935594,33.775078253582805,0.029676560912695597,0.14591367374601627,182,Financial cost of volunteering,Top volunteers barriers to volunteering more,PR,...
Volunteer status,Regular volunteer,2018,nv_080,0.0766800194590945,15.304448611747597,0.053678951936627695,0.0996810869815613,690,Financial cost of volunteering,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_080,0.11147580039169348,32.18993288622983,0.04114448152220149,0.18180711926118548,132,Financial cost of volunteering,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_090,0.48062404004138454,6.690562037967536,0.41759855701673065,0.5436495230660384,492,Unable to make commitment,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_090,0.36413164665339726,16.34415211204459,0.24748589886020891,0.4807773944465856,119,Unable to make commitment,Top volunteers barriers to volunteering more,AB,
Volunteer status,Regular volunteer,2018,nv_090,0.4583343751943051,4.316639730607016,0.41955718601956227,0.4971115643690479,1331,Unable to make commitment,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_090,0.3073442063963427,10.915323733360124,0.2415920890255116,0.3730963237671738,356,Unable to make commitment,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_090,0.45510225985176583,5.0990294316490115,0.40961973119833556,0.5005847885051962,795,Unable to make commitment,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_090,0.29472085455696406,15.01704834591136,0.20797603704259915,0.381465672071329,187,Unable to make commitment,Top volunteers barriers to volunteering more,BC,
Volunteer status,Regular volunteer,2018,nv_090,0.45780966254778116,4.013996850350799,0.4217924521315077,0.49382687296405464,1585,Unable to make commitment,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_090,0.31792486322018815,11.911838870214023,0.24369966017790598,0.3921500662624703,386,Unable to make commitment,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_090,0.511688322447821,5.039370651012961,0.4611489436914822,0.5622277012041599,746,Unable to make commitment,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_090,0.32181594971201116,15.138049348076487,0.22633305600115494,0.4172988434228674,181,Unable to make commitment,Top volunteers barriers to volunteering more,PR,
Volunteer status,Regular volunteer,2018,nv_090,0.4160419412000653,6.068365056763046,0.3665588406690815,0.46552504173104914,698,Unable to make commitment,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_090,0.3135654316992865,18.622836339999456,0.19911377157226956,0.4280170918263035,134,Unable to make commitment,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_100,0.23955105398205775,10.41677335555351,0.19064311157975533,0.2884589963843602,490,Preferred to give money instead,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_100,0.10882892624499987,30.866227388401455,0.042991023729429825,0.17466682876056994,118,Preferred to give money instead,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_100,0.21556405913073975,6.6159362848774865,0.18761187438996868,0.24351624387151083,1326,Preferred to give money instead,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_100,0.13619378817212424,14.95230053622833,0.09628087673714128,0.1761066996071072,358,Preferred to give money instead,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_100,0.21759316853947341,8.572422339644465,0.18103394977278253,0.2541523873061643,789,Preferred to give money instead,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_100,0.11794034040827414,28.325871818184712,0.05246258949330382,0.18341809132324446,185,Preferred to give money instead,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_100,0.2028950127711988,6.469632233247527,0.17716742568437754,0.22862259985802008,1571,Preferred to give money instead,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_100,0.1146280202838113,26.539405010279705,0.05500279059709457,0.17425324997052805,391,Preferred to give money instead,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_100,0.22080167158760672,8.217563150014046,0.18523907214468827,0.25636427103052517,745,Preferred to give money instead,Top volunteers barriers to volunteering more,PR,
